-7.452705542308014691e-04,-1.243130364589103629e-02,3.562424084269050217e-02,5.354902720114790987e-02,2.108223951699525478e-02,2.887810388891492996e-03,-8.783140334418034108e-04,-6.000775182823548520e-02,2.316338232914754228e-02,1.921230058022864191e-03,1.915409087149538099e-03,1.669896122638780565e-03,-1.754349692545381298e-02,1.643484188395562262e-02,3.937188157876388150e-02,4.499039553487088616e-02,4.188952143651582249e-02,3.779161128522493494e-03,1.956346114425710526e-03,-3.167904476077606363e-02,-2.043381253884773985e-02,1.285065697729977953e-02,4.062933832635155784e-02,8.273697968168060302e-02,-3.087753926498256266e-02,-7.064073610218389414e-03,1.633724558625740397e-02,1.652987730931405191e-02,5.456232668881408690e-03,-8.592493248483578858e-03,3.875568162280711160e-02,-1.805358760014891956e-02,1.248087054786693999e-03,4.330279065111310166e-02,5.140546800179211090e-02,-6.380650645510177292e-03,1.225732581932601276e-02,4.397238859903386532e-02,-2.129850602185819736e-04,-4.151678089610637279e-02,2.531770654925655228e-02,4.919995089340271910e-02,-5.012828715551038289e-02,-1.618590659621078291e-03,-5.753697970990009208e-03,-1.571585328007687674e-02,-3.499240693296370303e-02,-2.351788867751457637e-02,-2.271185084417583905e-02,-6.078924997388277657e-02
2.078829427696634105e-03,-1.216337187570535146e-05,3.477031964680705328e-02,1.015307985095053114e-02,-3.162477686807527166e-02,-2.288708769828670664e-02,-4.163593153624942089e-02,3.356250463280890245e-02,7.421502567266532319e-03,-2.604568093805818482e-02,3.059419875749294637e-02,5.664874109379919483e-03,2.873249090863583266e-02,-1.175759979881584472e-03,-3.684404349674928053e-02,3.541590146830513042e-02,3.359255003122395278e-02,9.459236748476866630e-03,-2.681046022048792082e-02,1.076865843596473866e-02,1.635233401950633367e-02,-5.014175537730794843e-03,-9.051610617910070197e-03,4.774175582933556233e-02,2.212495111615093643e-02,-6.163533895098575674e-03,2.953907592412535407e-02,1.285225229142767170e-02,-4.513102091150561490e-02,4.597602622287974734e-03,5.488255634959853663e-02,8.664638491732464323e-03,-9.930019254123544688e-04,6.427084903156867444e-03,5.552013055412200609e-02,5.561930218970044006e-03,1.866667669549567157e-02,4.648056608070228607e-02,-2.561309007872938567e-02,-7.863807552063192471e-03,2.387006088779734109e-02,5.430917535498330784e-02,2.318442273645567996e-03,6.432553473038224619e-03,-3.592816305570255275e-02,-1.672523765366945234e-02,4.359179641265162330e-02,9.061519625589622290e-03,-1.155981798149231625e-02,8.245607194590089117e-03
-9.512470858633950699e-03,-4.402707437505777761e-03,-3.943446491203284054e-02,-4.576712032697105581e-02,-3.733190544448899539e-03,3.319699766053933049e-02,-5.310991532916722185e-03,-4.669453660995633720e-02,-1.686146328042842368e-02,-5.739527831105283896e-03,-1.179514856036108748e-02,-1.594958603911454664e-02,-1.020100683632571385e-02,-2.003204036894038961e-02,-1.427790794122229569e-02,-4.823556587069845192e-02,-2.342082766656507220e-02,-1.282198225253465204e-02,6.701871246499922774e-02,-2.544770442432848015e-02,5.758645905693871199e-03,-1.160048090538081701e-02,1.867153513486068464e-02,-1.765445345441665759e-02,-1.125709992183745144e-02,1.433035755345594443e-02,7.612231403544116861e-04,-1.037527484488220080e-04,-1.393531141496451818e-02,-6.798263427314591399e-03,-6.312178486116526432e-02,-2.353626287748312312e-03,-1.409952444929892489e-02,-3.454898057599137262e-02,1.403595437012747013e-02,-2.059749612146690931e-02,5.294621416508258661e-03,3.103914152880439190e-02,-2.792114612805137244e-02,1.045559421091455179e-02,-5.223811812408777483e-02,1.267711876151609088e-02,-4.144674076810870439e-02,-3.780312910612883270e-02,-5.537218044674730442e-05,3.158396219165025137e-02,-2.151163647121746500e-02,-1.535732776926706546e-02,-6.714471586085929422e-03,-9.738890846974577326e-03
5.573153363168510677e-02,-6.931398947052835532e-03,3.913705936702485677e-02,-1.040036604980032822e-02,-2.002099042262383763e-02,-3.497378232084884936e-02,-2.398441972241259837e-02,4.126591478483730008e-02,-3.685084040764716878e-02,-3.413888771906479613e-03,1.901812485527642690e-02,2.039524958732634539e-03,-1.867124895943773552e-03,1.280678902026953720e-03,-8.655648993462400397e-04,-3.409673779230393970e-02,-1.369657891425772860e-03,-4.523744207611914148e-02,1.624466317974882987e-02,4.233746350050256874e-02,2.987331711372448462e-02,-2.933665737024528878e-03,8.360712853266248634e-03,-4.212366265993493231e-03,2.493269082062147049e-02,-4.356967363987573590e-04,2.438885042657226027e-02,-2.865541977808288426e-02,-5.087606883783513112e-02,-4.479183114348920386e-02,-4.679912982002977680e-03,-1.747838776751465054e-02,-2.905913223387854207e-03,2.007446217454201404e-02,-8.790573027161864214e-03,-3.575887599806926859e-02,4.369232247252838319e-02,1.525372187683310919e-02,5.665390514303314529e-02,-1.850332173628987248e-02,-6.554721447255777884e-03,2.293382865745417776e-02,5.291227896033855719e-05,-1.850672123132041493e-03,6.767941046125913740e-02,2.730407965858268338e-02,9.862118415003139071e-03,3.645274934898762309e-02,-5.447689475236103945e-02,3.268664017896394120e-03
2.533002035097527138e-02,3.606759573268700052e-03,-3.563188063958300580e-03,4.403784710948994117e-03,4.088268321079553680e-02,1.432324495045328092e-02,-1.625626644744845861e-02,-3.193409999181158476e-02,3.197881738769805388e-03,-4.021202440882327978e-02,3.514714839659066614e-02,2.505486840844716595e-02,1.862735802527960491e-02,3.859536249843441291e-03,4.473481448103844987e-02,-1.433540611963888406e-02,1.444900730986132219e-02,-6.728960251788675129e-02,2.657200608773686509e-02,-2.514273806120462945e-02,-1.927062028275995306e-02,3.898072501116955045e-03,2.446432350822530435e-03,4.007459430404461398e-02,2.477216221437104210e-02,2.285918649446727277e-02,-2.264089571733159459e-02,1.434063184970576880e-02,1.738569148156052235e-02,1.941954311571916433e-02,5.975787134345328031e-03,-2.678831789658920812e-02,-2.405978122578770681e-02,-3.220960725597378504e-02,-2.554863781386605259e-03,2.846467576892244139e-03,4.003940027925270012e-02,5.521000350866681061e-02,4.643991929056388336e-03,-5.061256129340145626e-02,-3.809307008856619575e-02,-2.150199516461062318e-02,5.605162485354109672e-03,-2.318374853796007981e-02,-2.542834779303450223e-03,3.875958112114776324e-03,-6.372551923747465930e-02,1.450950321220269984e-02,5.511959603178975603e-04,4.144516347804921147e-02
-6.397902187336295364e-03,3.415561727356301869e-02,2.094778316409906527e-02,2.556782420899006772e-02,1.627219569166876711e-02,1.778194144880045763e-02,-5.487030824969134184e-03,5.468174214056195637e-02,3.885224175902842261e-03,-2.486225492677184359e-02,-1.282744197660782778e-02,-1.100807075464962058e-02,2.429388779991442301e-02,2.982939116430075033e-02,5.614438910054432227e-03,1.093893786673533729e-02,-1.030259403175323892e-02,3.034300750466584207e-02,1.220507936984499900e-02,-3.580130743406766819e-02,-3.644300902118546154e-02,-1.708325451084377112e-04,3.550216560794768744e-02,7.887440361632887253e-02,-2.645135046256285108e-02,2.291686764217389441e-02,3.367512834777523084e-02,1.101204600681970035e-02,2.919007554594216843e-03,-3.504591138265693989e-02,1.828537980460733653e-02,-8.142617319910611107e-02,-2.925180734525493348e-02,4.199800142742390191e-02,4.099126636725782674e-02,5.556830049218355883e-02,3.300402183033364356e-02,1.611029823860915880e-02,-1.649852242142324857e-02,5.831700129500357044e-02,3.551698219615517793e-02,1.380248122980776669e-02,7.759241591965226024e-03,-6.572166808905786917e-03,-1.099730754035580481e-02,1.379761787736532262e-02,-4.102732658277730496e-03,1.162234523588805829e-02,3.120090204420582908e-02,4.201443364884018677e-02
2.672044381534986746e-02,4.264012414985727389e-02,-1.321971079712587482e-02,-3.514759968518996885e-02,5.266013966420707727e-04,-7.995281569884089487e-03,4.639224492219411189e-02,-3.512383816676260904e-03,4.578103030602798107e-03,-8.225685113720555830e-02,7.137475351286758259e-03,-3.194669016481498786e-02,1.964008246919493605e-02,3.091494484842492729e-02,4.319556378985763348e-03,-3.040730840420981587e-02,2.761904754566333470e-02,6.405192999564825532e-03,6.163346163631844982e-02,-2.396602336802452007e-02,-1.771806290603631512e-02,-2.037428689573680604e-02,-1.348406603191172094e-02,1.980145695920813853e-02,-2.165318383540565036e-02,-2.141856867500111297e-02,1.535639932418138807e-02,3.002366070563789249e-02,-2.076597814128278846e-02,-4.696903683538238700e-02,5.482028472049731843e-02,-3.592646600009648250e-02,2.589491551054227264e-02,-2.975952189319637509e-02,2.708736399377936060e-02,-2.225769955271723888e-02,7.900263416119041385e-03,-6.568588442991495080e-02,1.529002016324481489e-02,-2.323759535729530770e-02,4.826972609863180302e-02,2.705618770792796168e-02,1.822687494854625251e-02,-1.210591698020861001e-02,1.002836172973531163e-02,4.080328806701542105e-02,-5.967592060827988515e-02,-1.361115091264477120e-02,1.173531064974906238e-02,-2.078610983905469778e-02
-2.943915415234107241e-02,-2.758208114608184935e-02,-2.043207435408054239e-03,2.662756665597286465e-02,6.074066488035224920e-02,-2.836559116328020089e-02,-2.335673399151267510e-02,-2.676294795059855000e-02,-1.673974381675669316e-03,-4.375693433026189155e-02,1.365763785773607859e-02,-4.710939303925063687e-02,2.052531297476522729e-02,1.906972006544744441e-02,1.527619662850339746e-03,1.404012295185074095e-02,4.692582681317248455e-02,-2.276914041264746849e-02,-3.409151340389453971e-02,-2.711065624979561856e-02,-4.380097942570322644e-02,6.598684197486870406e-02,5.456535425299760544e-02,3.136717741344606514e-02,3.419513561922020439e-02,2.452816813084389078e-02,-2.763428066522551768e-02,-1.204523792173370616e-03,4.613160826502245987e-02,-3.091874798788061054e-02,2.664487929626917564e-02,-2.612098394734934867e-02,-2.411742083018006411e-02,5.483218765266950623e-02,3.829610347466128745e-02,-1.565997836389231360e-02,1.225382535429449249e-02,3.131250494934213757e-02,-2.479255729052236637e-02,-1.071132810189645221e-02,-4.724654568864192217e-02,-3.615461315356054833e-02,-3.306748953616661657e-02,-3.939254657628361161e-02,-1.212710534974545656e-03,-3.512985855423176457e-02,2.242110552994723560e-02,1.659655614672512353e-02,-8.352860366543807605e-03,1.414813856088324587e-03
3.573555233146884225e-02,2.725612870974895158e-02,-1.056991883231964656e-02,-2.390927947817482122e-02,-2.077737963565597090e-02,3.454333781423534616e-02,-4.971061470610934480e-03,3.402347009191953198e-03,-2.654931241510654835e-02,1.133537222209883566e-02,-7.186969571507069443e-02,-3.877003427630722567e-04,-8.063670577622836233e-02,5.857372108964839334e-03,-1.368655566387460762e-02,-4.758223659833447916e-02,-2.443954013726138894e-02,-4.570562155759419487e-02,2.183888927216889181e-02,-3.506175801389890129e-02,5.763741975785401095e-02,-2.287626646141803846e-02,-1.710153367468070142e-03,-5.968981187954104694e-04,-6.599007486613265845e-05,2.510055059275598504e-03,3.347784935263684730e-02,-3.770557757007946681e-02,-3.553056366069335531e-02,4.138200783865603888e-02,1.316370072981747422e-02,3.370974528988798097e-02,-1.574075177307742357e-03,-6.663078033294626834e-03,-2.395766328926974068e-02,-6.475698188045724002e-02,-1.359902079764634120e-02,3.610828535200107103e-02,-1.068807595728424320e-02,-2.405701965002809972e-02,2.018113357790478346e-02,4.445690744579641404e-03,-3.281157240684487442e-02,-3.646624077113192613e-02,-9.345858426662485147e-03,-1.672567823116870907e-03,-3.234686000514424425e-02,2.404779594407037077e-02,2.273220896507383709e-02,-3.082391979061841966e-02
-2.006248895602519983e-02,-1.608465515010322477e-02,-3.316491925372454935e-02,-1.935945498591212441e-02,-6.217149752848503746e-04,-5.161785411691250519e-02,9.877039989863344721e-03,3.271254128370789521e-02,4.437967086015712909e-02,2.429294104255070100e-02,-2.451093934171285141e-02,5.394911187569074486e-03,3.131006005499462411e-03,9.061580618924094986e-04,-6.106986222597850233e-02,-4.960132454550525427e-02,-9.578460255476544880e-03,-2.418056638972449629e-02,2.725135780751833728e-02,-6.307506264755679236e-03,1.140069302192312298e-02,-7.729010125549785329e-04,-4.435533911611815733e-02,-8.556497909277104713e-03,-4.041691854471201294e-03,-4.428496672253878948e-03,8.688363961062126745e-03,-6.815837285715509349e-03,-1.282227785720724440e-02,3.706749268388279811e-02,6.106463231105966477e-02,-1.304419298960794379e-02,1.391384675524368932e-02,-3.632590385758330959e-02,4.034005144519292379e-04,1.015054889090297174e-02,-7.786746715864283205e-04,-7.669707345404672312e-03,8.351811904278697712e-03,5.583906798592047117e-03,-1.084977797592621626e-02,2.332347042227550862e-02,5.857859408951745367e-02,-7.574355737999559531e-03,1.197286050820989788e-02,9.511375365962276840e-03,-3.720019549134996606e-02,-1.331135332853983742e-02,-5.679375739573593734e-03,1.032346796699723296e-03
