-2.817180849095055062e-02,1.019706257738065176e-02,2.025980234474042754e-03,-3.918951168635619042e-02,2.817180849095055062e-02,3.634872189557977751e-02,-3.123677016952691385e-02,-4.742329748558108543e-02,4.695611076196958694e-02,1.178346620206813591e-02,2.817180849095055062e-02,-9.186493660956224216e-03,6.392107600782274794e-03,-2.615336319686403441e-02,-7.319525666250433632e-03,9.589789260818812333e-03,3.844965230781411530e-02,-1.680789692110009476e-02,3.554738252980292612e-02,1.537081966434885281e-03,3.933462170268582636e-03,-2.037681124148921913e-02,-3.486651099356883471e-02,7.255989226459966246e-02,1.509338465928931547e-02,-4.422276928228969324e-04,-2.173809697739082641e-02,1.657510385535078748e-02,5.743810018955263635e-02,-1.938270538725542919e-02,-1.257673953736257628e-02,2.560219166886830780e-02,8.990432761555968919e-03,2.817180849095055062e-02,5.650400592221055916e-03,1.631651162351778483e-02,-2.817180849095055062e-02,-3.858124952708719135e-02,2.817180849095055062e-02,-4.140814276149142048e-02,4.145142024074581488e-02,-2.817180849095055062e-02,-2.817180849095055062e-02,-1.619990600121801530e-02,-2.817180849095055062e-02,-4.986136323847454449e-02,-8.312132582826790156e-03,2.817180849095055062e-02,1.511949495109575665e-02,3.823504362489241193e-02
-2.817180849095055062e-02,-1.282150505041143931e-02,-7.045508571593918704e-03,2.800992777148840485e-02,2.817180849095055062e-02,-2.141403686762268985e-02,-1.525918482753296085e-02,-8.815264075611090044e-03,3.842542035609477352e-02,-7.749361345027585245e-03,-2.817180849095055062e-02,-2.686395634793656284e-02,-1.248841952866474973e-02,3.752581385277974080e-02,1.979014437072743049e-02,2.651239498752093124e-02,3.579451370468468563e-02,-2.165065646845869968e-02,3.377152970708042178e-03,-3.191225381300395042e-02,3.195287359823881929e-02,4.775717885600236010e-03,-3.889587423311234061e-03,4.038551797317721515e-02,2.819046914578881430e-02,1.775555498684782112e-03,3.261928722967310373e-02,-8.937212353937377604e-03,-4.146441081356974645e-02,-1.834680421880282436e-02,-1.131831767408864216e-02,2.850752892542421368e-02,8.492151239746381641e-02,2.817180849095055062e-02,-1.125030709553741888e-03,-2.587580240904489848e-02,-2.817180849095055062e-02,-9.698612665547251543e-03,2.817180849095055062e-02,5.833128152825249775e-04,2.528735769393347307e-02,2.817180849095055062e-02,-2.817180849095055062e-02,-2.936538539378923292e-03,2.817180849095055062e-02,-3.692903705173212342e-02,-2.910134908740615034e-02,-2.817180849095055062e-02,-1.351222713460489486e-02,4.513310372946235938e-02
2.817180849095055062e-02,1.395454687182205548e-02,-2.048288753859725531e-02,2.569613589951301458e-02,2.817180849095055062e-02,1.992726227282136907e-03,9.026336529186045066e-02,6.750637485388371294e-03,-1.535289861416374788e-02,3.467703136634835842e-02,2.817180849095055062e-02,-4.281434029797134139e-03,3.917756047847285872e-02,-2.216858969456436831e-04,5.330776713529151306e-03,-3.674571302193394701e-02,-2.902328069013255032e-02,5.815674663703752217e-02,9.825313694164073894e-03,-1.424537377146869858e-04,-1.337512556906879369e-02,-3.446085571529385744e-02,-2.958506505823015401e-02,-1.846859748166046131e-02,2.871557987787722727e-02,-8.300687101461063028e-04,-1.279273381883614877e-02,4.301278188556174886e-02,1.623839347810585032e-02,-1.099154438727982866e-02,5.036207237193894570e-02,2.611519204045319870e-02,6.245053745675076262e-02,2.817180849095055062e-02,3.060320595044633760e-02,-3.619698217834512333e-03,-2.817180849095055062e-02,5.147258391775361847e-02,2.817180849095055062e-02,6.282522291329507846e-02,1.762116248925724160e-02,-2.817180849095055062e-02,2.817180849095055062e-02,4.477266413823071528e-02,2.817180849095055062e-02,6.363243294264808725e-02,2.567081648959648396e-02,2.817180849095055062e-02,4.550435600767547412e-02,5.593408578454217572e-02
-2.817180849095055062e-02,1.332743797470340406e-02,2.910720776498323861e-03,8.997884168984544503e-03,2.817180849095055062e-02,1.291938564541757033e-02,-2.458792375412518702e-02,-1.858346144125936142e-02,4.373845380514011782e-02,-3.808605230608537104e-03,2.817180849095055062e-02,7.021744571658649139e-03,1.121224423494311846e-02,5.049135306370219727e-03,4.316257131233023486e-02,-1.288312317747058707e-03,4.111099399916307712e-02,2.349975320651854355e-02,1.572695319325403268e-02,1.880519281022944786e-02,2.479815277508074997e-02,-8.285644960397818559e-03,-3.060634468546540379e-02,3.447361025244996546e-02,4.136788808182741833e-02,-1.437514193729845079e-03,2.737618287256716326e-02,-1.104621802562753136e-02,1.228367390575751603e-02,3.232983116519511091e-02,-1.246810674615373912e-02,2.032148689557251170e-02,-5.522161921951843251e-03,-2.817180849095055062e-02,6.315635981387572769e-03,3.271141585520890432e-02,-2.817180849095055062e-02,3.722616032657444229e-03,-2.817180849095055062e-02,-9.824872184739130362e-03,-8.339067739002717014e-03,-2.817180849095055062e-02,-2.817180849095055062e-02,-2.828469266070823829e-02,2.817180849095055062e-02,1.198068071018350104e-02,-4.701064279289253467e-02,-2.817180849095055062e-02,8.366297920150856521e-03,-9.667150140671196268e-03
2.817180849095055062e-02,1.441484905354039302e-02,2.314260862261170379e-02,-2.504124540210738922e-02,-2.817180849095055062e-02,6.121286461793738753e-02,7.156839795138059471e-03,6.074613345661632538e-03,-3.363686175936735079e-02,-4.912335272644311607e-02,2.817180849095055062e-02,2.421767078002185977e-02,5.117803499930886207e-02,-8.046216075168567683e-03,1.202396724766555645e-02,-1.899313226414078154e-02,-1.669196354063183507e-02,-1.916346743244583609e-02,-3.343011151165807635e-03,-1.694041483311963317e-02,3.324199676302720674e-02,3.858141651626872948e-02,3.011421452739035300e-03,-1.254824240663422914e-02,4.337616378010856859e-03,2.991205346985706739e-02,4.330971960846063257e-02,2.610014926629618259e-02,3.616064642774732829e-02,3.778944222904668387e-02,4.335434191992428715e-02,1.918803877100200153e-03,1.358769427513494520e-02,2.817180849095055062e-02,-2.925521444210784500e-02,2.478471010379418998e-02,2.817180849095055062e-02,8.573623580015472118e-03,2.817180849095055062e-02,2.282363890333993783e-02,5.052473881782871580e-03,2.817180849095055062e-02,2.817180849095055062e-02,2.341542725716443119e-02,-2.817180849095055062e-02,9.071522626508838130e-03,4.712330982119483647e-03,-2.817180849095055062e-02,2.915574987362424403e-02,1.223300994829568285e-02
-2.817180849095055062e-02,-6.350680191344072745e-02,-3.908681403920404723e-02,-1.570040566003230720e-02,2.817180849095055062e-02,7.228959547603039382e-03,-1.463477963904275328e-02,2.039242949647442418e-02,2.460009220700085791e-02,1.813895007172405816e-02,2.817180849095055062e-02,-4.143225063750665717e-03,4.764343103281856728e-02,1.733179741858903097e-02,-1.796207012856310126e-02,-2.564063641797677262e-02,2.913867983507141546e-02,-1.801603042002720631e-02,-9.510150628318130364e-03,-3.223287789463281927e-02,2.828138511194119159e-03,2.079333644995246672e-02,7.838183259321370236e-03,2.652665331589789885e-02,1.494264688883933934e-02,1.480602688979211056e-03,-3.323314593770408665e-02,-2.735868347200040573e-02,-3.092377262546841879e-02,-3.664779344518385301e-02,-2.874572064836146412e-02,-9.997811236530686207e-03,5.746020651089748382e-02,2.817180849095055062e-02,-6.485497115950662923e-03,-4.403005074687182940e-02,-2.817180849095055062e-02,4.007529219366086186e-03,2.817180849095055062e-02,-2.093224039475868534e-02,-2.547675004411400351e-02,-2.817180849095055062e-02,2.817180849095055062e-02,-2.212531516708174731e-02,-2.817180849095055062e-02,1.334029717281365497e-02,3.288893770926384907e-02,-2.817180849095055062e-02,-6.216491916485628912e-03,3.920630099738191265e-02
-2.817180849095055062e-02,-1.049718639907474584e-02,-3.349194944174221922e-02,-4.693820666154741722e-02,2.817180849095055062e-02,-2.829097664648447946e-02,4.114415975805153086e-02,-1.898611508536590664e-02,2.230374192465306785e-02,-3.014949454973336884e-02,-2.817180849095055062e-02,-3.018512172360146920e-02,-2.164058843274124788e-02,3.680226653775479917e-02,4.919304982274961408e-02,-3.232778858215595852e-02,3.324716872290086472e-02,-6.617904278080641300e-02,1.867714255992319536e-02,-2.099909115052102457e-03,2.926759338987822145e-02,2.787535072266881034e-02,3.961083474685604309e-04,4.747205499597934725e-02,1.651154277763958178e-02,-2.388377962968323692e-02,2.999225165864311676e-02,1.997085558800934524e-02,-1.759030113143322457e-02,-4.308434863061216813e-02,-3.739591169084868771e-02,-6.692776867762786214e-03,-1.700737580949181552e-02,-2.817180849095055062e-02,2.264728676208514410e-02,-1.093932990610308603e-02,2.817180849095055062e-02,-2.154946058010189305e-02,-2.817180849095055062e-02,1.164414615355104272e-02,-9.197213922874329997e-03,2.817180849095055062e-02,-2.817180849095055062e-02,-1.950651133098763382e-02,-2.817180849095055062e-02,-5.062842472292363588e-02,-1.282989777881707490e-02,2.817180849095055062e-02,2.675777121976506343e-02,-3.019058910210941585e-03
-2.817180849095055062e-02,-8.473167355307521451e-03,-6.682012824870103840e-02,-7.257669691109534631e-03,2.817180849095055062e-02,2.967847219730998867e-02,1.748226719916327887e-02,-9.693094653528942090e-03,-2.104268421808871276e-02,-7.260390572389181438e-03,-2.817180849095055062e-02,-4.219445303897019148e-03,2.341344178301240069e-03,1.649110806344261659e-02,2.028301180241466606e-02,-7.438185949610833479e-03,-2.633122726445746332e-03,1.840588778235461437e-02,1.363933276772618698e-02,1.937047350521808528e-02,9.320626290334992417e-03,-1.640807039825946737e-02,4.617945951276083982e-02,-4.625629348079671882e-02,-9.532608030855730871e-03,-6.114412360416874442e-02,-4.149309531967715001e-03,-2.587727876485503703e-02,2.569610343559831922e-02,2.361840196079657839e-02,1.066033885447854011e-02,-3.838465117491367956e-02,9.739289529995009617e-03,2.817180849095055062e-02,1.566924055846430699e-02,-2.285660097490834625e-02,2.817180849095055062e-02,1.946975320990948976e-03,2.817180849095055062e-02,4.352848048179186642e-03,5.991295467450423462e-02,2.817180849095055062e-02,-2.817180849095055062e-02,-4.603188407909471203e-02,-2.817180849095055062e-02,-2.530698617477034756e-02,-2.581434372326922577e-02,-2.817180849095055062e-02,4.095542178919339693e-02,-7.271771818389605006e-03
2.817180849095055062e-02,2.000241984604910969e-02,-4.641158273800369966e-02,3.258057106870017317e-02,2.817180849095055062e-02,1.247105677324637611e-02,3.158538687500515169e-02,3.675876100634535570e-02,-2.638310181239238942e-03,5.007169916195636401e-03,2.817180849095055062e-02,3.155869623873267665e-02,3.077938707182231726e-02,-7.548529910417618033e-03,1.225251055254920375e-02,-9.277838989673440478e-03,1.267015258704522022e-02,7.432881016183569799e-03,1.263950145372246502e-02,-3.825086207137639444e-02,-5.888734528469744163e-03,-1.419645594005614943e-02,8.233126639834209603e-04,-1.005502159975419675e-02,4.204112312841093609e-03,3.302398924004979613e-02,2.260016244790912909e-03,2.393286809898722070e-02,1.601635827987444097e-02,2.816609833012855349e-02,9.714259562779796117e-03,2.241570677228774382e-03,-3.571611208544382687e-02,-2.817180849095055062e-02,-3.328294087186336320e-02,-2.006260490522585385e-03,-2.817180849095055062e-02,-1.888122959111852850e-02,2.817180849095055062e-02,9.464016715305051744e-03,5.033768816070970445e-03,-2.817180849095055062e-02,-2.817180849095055062e-02,-8.395885657825244430e-03,-2.817180849095055062e-02,-1.736570359274540801e-02,-1.488061646465052394e-02,-2.817180849095055062e-02,3.654913833707106041e-02,-1.257011718501122380e-02
-2.817180849095055062e-02,-2.908809615728836454e-03,5.528818046252818863e-03,3.258944190318421863e-02,-2.817180849095055062e-02,-2.214519486182477386e-03,1.236779357902150801e-02,2.192029425745157037e-02,-2.936607673359586598e-02,2.448106924247460403e-02,2.817180849095055062e-02,1.347087731102230082e-02,-4.549069250741270831e-03,-4.644679482003444271e-02,-4.717613741251787396e-02,2.023708924870101442e-02,-3.913722866959605529e-02,3.437533308386841319e-02,-3.183239541077492046e-02,-3.401375424684367852e-03,-1.512679408278838102e-03,-4.437118621695954751e-02,-2.145817592656384856e-03,-1.064993447082048135e-02,3.560697713839190010e-02,7.458394502530109674e-03,-5.579386326548958774e-02,4.201416422826589198e-02,-2.907354858258954372e-02,2.789068588215904559e-02,4.337071361570549177e-02,2.313345777539611847e-02,2.870189565563706011e-02,-2.817180849095055062e-02,1.190187753607974651e-02,4.630886904071072896e-02,-2.817180849095055062e-02,4.494305572209347788e-02,-2.817180849095055062e-02,5.125154550537287801e-02,1.004745578762685984e-02,2.817180849095055062e-02,2.817180849095055062e-02,4.184131110478742782e-02,2.817180849095055062e-02,3.466517909506832817e-03,3.433986554759834581e-02,2.817180849095055062e-02,2.051142635916066922e-02,6.223479830594146056e-03
