1.937303719050199532e-02,5.041185981981768927e-02,-3.225758454083815785e-02,2.554568886953275872e-02,5.632992725302804482e-02,-1.976372987629214373e-02,4.648636718483096196e-03,-2.645147993415445861e-02,4.634336169629428570e-02,-3.233101544085362905e-02,-1.130115046932066852e-02,2.721088025703687074e-02,-9.505071733944027434e-03,-3.501772812360764292e-02,-9.478660058882057567e-05,-6.026440788602253906e-03,-3.088288582434010193e-02,-2.419229365625830824e-02,-9.541473902571707879e-04,-4.729037873499524619e-02,-4.897697482276262143e-02,2.384722904999097941e-03,-5.370486780925761393e-03,3.946025575929266310e-02,1.140423638717212758e-02,2.585127983726744072e-02,2.530860719301934215e-03,6.224813191234234572e-02,-1.637922539076528848e-03,8.191579523023206498e-05,1.938371287837039507e-03,6.700764274453148428e-02,6.089035777476583394e-02,2.326733222419036240e-02,1.981963151598852002e-02,-3.241207956778483640e-02,-8.776809835146082497e-03,-6.207976679619705423e-02,-1.711134427654253942e-02,1.005560164806219153e-02,4.083597549723960718e-02,-1.154704458709798938e-02,-1.005073535121705185e-02,1.120708130490859732e-02,-2.950006280320725469e-02,-3.110643622948549777e-02,-1.377771847578528573e-02,-2.882097069767641101e-02,-7.525022749339438724e-03,7.494457722317199484e-03
-2.245929532656304115e-02,1.275788610555200937e-02,5.872001422148805799e-02,1.578786859668342146e-02,1.274624702344385498e-02,5.105534350508002944e-02,5.061137773123763201e-03,2.208193780103454712e-02,2.308717204737579035e-02,9.344636845733502242e-03,-4.771080001506413509e-03,2.320390583155727479e-02,-4.370285069915062076e-02,5.456803474143789422e-04,-8.360427682837770838e-03,2.520506151316207269e-02,-1.830949375191201142e-02,2.796009804578183239e-02,2.811054115907416981e-02,-2.971143606513141494e-02,5.962731350512021772e-02,2.607695194339742367e-03,8.865808238414561726e-03,1.132373456689514390e-02,-3.289892249890864068e-02,2.852935985577649894e-03,-1.337949279969472167e-02,-2.971028029605203569e-02,-5.240037470222861857e-03,2.778045380876378000e-04,1.191343866687542136e-02,-9.840224117174476565e-04,-4.756814870040635725e-03,5.543339371968367124e-03,2.339248198094245890e-02,1.436984332558255764e-02,-8.562701154033625084e-02,6.510034482729283242e-03,-3.831073896552683166e-03,-1.517946423426459225e-02,5.913731298832769490e-04,-1.109609666444279566e-02,1.774793963100983196e-02,-3.652913492893557906e-02,2.858704728936896627e-03,-2.292252141991692888e-02,1.046271880180103461e-02,-6.964688987612630694e-03,-2.360432429657504869e-02,5.278276201588170784e-03
2.972018043589391353e-02,2.538397661617340520e-04,-1.032194783404736214e-02,-1.566455705530233819e-02,2.338624623930239330e-02,1.474169335166749910e-02,-8.344801140826097960e-03,4.113179618515167002e-02,-8.833861827422307897e-03,1.505157776311961569e-03,-8.316828937227857890e-03,-2.805797362846611243e-02,8.466025073545659432e-03,3.660567722956989400e-02,-7.139853077090986197e-03,3.234783491476620615e-02,-3.678672649811245282e-02,4.937075732126219862e-02,1.218668324699818603e-02,-4.985595674314140940e-02,-5.091227179135484476e-02,-1.942569863410735509e-02,-9.297656494518509104e-03,2.001235143769497862e-02,-1.405613151792513803e-02,-3.017301263750975238e-02,-5.032028273308782051e-02,1.064604633615134563e-02,-2.081761008800040585e-02,4.524710648790038203e-02,1.418038243172746807e-02,-3.056900344254243063e-02,3.064938966867229025e-02,-2.560945755437470800e-02,-7.268116625599471692e-02,-1.867810268175182017e-02,1.473904071833435740e-02,4.098622498771524632e-03,-2.166695748243113034e-02,-2.598324219768120141e-02,-4.016511440990890719e-02,6.256196811122365087e-02,-9.094173940698294101e-02,-7.486377664824357681e-03,-3.005998149468850494e-02,-3.654380312583146995e-02,5.350949781409727879e-02,-3.176781309045733064e-03,-4.621845876896465977e-02,4.122638840213924821e-02
-1.713069383198806027e-03,3.764467250419097771e-02,2.914763455577356124e-02,-3.691454187453077629e-02,-1.725674024010642391e-02,1.262991273138659373e-02,2.248664303441936380e-02,-7.211638628273936424e-02,1.451004814808653370e-02,-7.415786355220353732e-03,-4.455317664883207823e-03,5.457302437365802242e-03,-3.212134700205784149e-02,2.402827358641875660e-02,3.570323198629771905e-02,2.857027646192046577e-02,2.669278056522357903e-02,4.533209255702832369e-02,5.529039681590586230e-02,-2.403523550870059929e-03,5.181232833490134575e-03,-1.147382166466795125e-02,5.358176924854950174e-02,1.024053465718405276e-02,1.322193546085328499e-02,3.688201303181674884e-02,-7.778425461835016680e-03,2.911237873560192178e-03,1.022287804575013406e-02,-3.441958757393657337e-02,-3.554358295051091715e-03,-1.890975892978884187e-02,-2.699672833885938955e-02,-3.315325979938768541e-02,-2.022052405716507142e-02,-1.377388138440400860e-02,2.659762474041913946e-02,-2.867050788054581120e-02,5.226149322604843606e-02,2.815284062848462041e-03,2.588582873252094976e-02,-2.533104369495917108e-02,-1.215905506534995309e-02,2.961322019763255528e-02,3.367768261258619056e-03,6.006278384531200942e-02,-2.586454070121979587e-02,-1.050692633307454167e-02,2.756815714408257859e-02,4.758164804067142872e-02
-6.740731154528095681e-02,7.758395608195249767e-03,3.600178740677908995e-02,1.783620481939857116e-02,-5.263356226911626926e-03,-2.815016355804165690e-03,9.592539869770131539e-03,1.201432906421882885e-02,-3.839236398574737141e-02,-1.125706220584280458e-02,3.347991807895897131e-03,-3.932078687041068443e-03,7.384870664329356259e-03,-1.645525465868468221e-02,-1.346174949570723943e-02,2.959710283449538525e-03,7.365280691701408047e-03,-3.052085598687121620e-02,-3.167487530061986051e-02,-1.148549340681703432e-02,-1.807152048100134703e-02,9.220425417009736613e-03,4.302951243834325645e-02,-1.793865554010799085e-02,-4.554989217324053458e-02,1.675119834256352455e-02,-4.412118264171483589e-02,-3.512986896212878102e-02,1.869067365727413062e-03,-2.233855567061281914e-03,-3.066650678234447702e-02,5.446365832827119655e-03,-4.788529042625166293e-02,2.372637862445987900e-02,-4.604584503238579735e-02,1.479969602782505063e-02,5.072058965988185397e-02,1.498358948579511275e-02,-2.045382351517852082e-02,2.085107231193865027e-02,5.198577326688033629e-02,1.283211061563908906e-02,-1.840828312141003231e-02,1.651660211623073513e-02,-1.161554130250054377e-02,-4.757953145615816115e-02,3.443571707196928927e-02,4.243025030441997109e-02,-2.301769386650606361e-02,-1.668819231588225885e-02
2.367997331210040801e-02,3.587704207376606058e-02,3.005475377017433752e-02,7.937764867774449451e-03,1.612707474352783124e-02,-4.442689073219328183e-02,-2.473390332237097519e-02,2.606651847815982109e-03,5.419841743184981159e-02,-6.917667292841139098e-03,2.087496874377094830e-02,2.681455190303069086e-02,2.982902280141703014e-02,2.544650258826185174e-02,1.163469089904456584e-02,2.117430698960908256e-02,1.380972464706524839e-03,7.819756983730050126e-02,1.314303050472304113e-02,-5.506378267880501776e-03,1.584880036180946056e-02,-1.826523257387606403e-02,5.615558130324629915e-02,-1.144993554395466739e-02,-5.567251703328982698e-02,-4.060694822650777469e-02,3.827351347931759462e-02,-3.443865437249869071e-03,-2.819026223395156017e-02,-9.348300067453308923e-03,3.311088740973833905e-02,4.657879359036846967e-02,-1.495126261414739081e-02,2.986866579671372535e-02,4.789241255825323756e-02,-2.215121457921812032e-03,-1.592576766573056482e-02,-3.041902729756647771e-04,-9.183254727895742014e-04,5.837420786201504355e-03,1.386805833908652009e-02,-8.757880247576685720e-03,-1.112635257670731813e-02,2.412053476278040384e-02,-1.554427424866705251e-02,1.382667625522393529e-02,2.085588002838907259e-02,2.182510839255012020e-02,-1.976856266042110316e-02,4.020449498302462493e-04
-3.558118134592887227e-02,-2.088713463057575645e-02,-9.089808437538211827e-03,4.403007274138429419e-03,-1.933465380915965273e-02,-2.564355197403390615e-02,-8.229319381657976620e-03,1.639169967036433265e-02,1.035127809942153893e-02,3.726300162857677095e-02,1.040805442380403692e-02,-5.309814661244530859e-02,-7.572509561180999944e-03,-2.368349638747461322e-02,-1.500714729012639186e-02,-1.934325347231040729e-02,4.275438866291531026e-02,-4.129655606105896160e-02,-1.941426171387648780e-02,2.363608963218340187e-02,8.161102241493327011e-03,-3.248812927496136545e-03,-3.418519297126457884e-02,-2.681475600378719140e-02,-6.837322599023500092e-02,-8.236959590413292509e-02,8.715715883670559216e-03,-3.318014183253997079e-02,-2.505451759215052143e-02,-3.637251049149578530e-02,2.223319878212639406e-02,5.709913023971602102e-03,5.451892167754969487e-02,-1.594345557580257797e-02,3.010898877904843573e-03,3.171831260191117913e-02,5.344994123672061788e-03,-9.821479236984970856e-03,-2.062218144787171525e-02,8.253611411252118057e-02,-7.415209045495442346e-03,1.510021621691991743e-02,4.918902223839399790e-02,-2.403445069312046267e-02,4.787603447729966294e-02,9.186970657838926593e-03,3.070673918403854161e-02,5.426994609861001545e-02,-1.317783902631822907e-02,4.299825388381354335e-02
2.030281205831933628e-03,-1.648446532970477066e-02,-1.651313944561589447e-02,-4.034194027243274278e-02,-1.012071637637334924e-02,8.337054724177847889e-03,-3.309980595536100856e-02,-1.679021807673840988e-02,-1.550736079594272447e-02,-2.824099138457287009e-02,1.582225044239798928e-02,1.720813630557454024e-02,-3.396475324124114542e-02,-2.833151608447262784e-02,-1.479323058946920184e-02,5.313534712276115658e-03,-3.478847547977199223e-02,4.320631223844431830e-03,-1.172665535104208331e-02,1.646399581352671684e-02,3.376500993983809484e-02,-2.831036746207583020e-03,2.934618044457338107e-02,1.410036605218020420e-02,-4.061318522531318954e-04,-6.115091641473356654e-03,3.790218707472067794e-02,-5.145715086101054769e-02,2.768630019171197665e-02,7.555785246126758489e-03,2.574541949118603831e-02,-4.076404196587129873e-03,-1.565912323028143547e-03,-2.590766948523876012e-02,3.154845574542680122e-04,3.420713307392519303e-02,-3.872839878866137647e-02,3.851629453639213076e-03,-3.111584894339506236e-03,-4.431952301122987943e-03,3.633040904180927233e-02,3.156234380693053593e-02,-1.016047293027254848e-02,-1.862519591866855159e-02,6.969898546301873075e-03,-4.739805135260193036e-02,-1.331686768109060018e-02,-4.900832889553706495e-02,5.834835835568607382e-03,4.638139944143636860e-03
-3.280655004299513205e-02,-2.524431921559817243e-02,-3.837146288894375916e-03,4.928343586305177632e-02,-1.217179260934679076e-02,1.169308632806445071e-02,2.212208041339513639e-02,2.632890824776980970e-02,-4.015563963748615406e-03,-3.490775638257755022e-03,-3.738642955881491675e-02,1.206294216524700542e-02,1.993653713603202662e-02,-3.112031397250007107e-03,-3.113735159220331825e-02,-1.633701692030727418e-02,6.607902633379394985e-02,-3.251820817868457392e-02,-5.427644541837962217e-03,-1.032321957543048951e-02,-1.958621524768524441e-03,-1.651491084343280000e-02,-1.250844579704292643e-02,-1.414019900038808106e-02,7.120293149308785582e-03,2.301282848709499188e-02,-4.139409746130056494e-02,-4.253173064908606638e-02,3.832904269492868471e-02,3.614076804404232901e-02,-2.963241010492730435e-02,7.340632255403940765e-03,-4.459256593833090324e-03,4.814979518107634360e-02,5.708956431120151831e-02,-3.305663826468054501e-03,4.818675530528981898e-02,-4.153954115390733060e-02,-2.916167963674657498e-02,5.861324446290187146e-02,4.550001660063542758e-02,-1.318221314432062655e-02,-4.072854583477662771e-02,1.119514899166174950e-02,-6.285530020474545954e-02,3.890023523702893643e-02,2.570373114685874441e-02,4.607419476955435661e-02,6.041142887776325410e-02,4.629751756939015465e-03
4.077486445771198731e-02,4.452049283318316964e-04,-7.081206373863656311e-02,-1.044366750380169157e-02,4.477626304753840741e-02,5.621391941386953695e-02,7.053259673944230201e-02,2.034300413918012709e-02,7.311463528958441968e-03,1.177245970477584953e-02,-4.983628087530757311e-02,-7.708120955055927301e-03,-3.724955826610003989e-02,7.470211051360486215e-03,3.529573443328021948e-02,-4.041943248946151986e-03,-1.497741903409989701e-02,-2.382448320677821307e-02,1.595064336641077718e-02,1.279521070620392997e-02,1.495250916556915312e-02,4.245580195359637682e-02,2.330891061841030079e-02,3.482061165087187854e-02,1.334743658077723952e-02,3.842635149706791903e-02,1.795702894958795676e-02,-1.228151545390283959e-03,-8.936224731617814498e-03,-2.322739709085207271e-02,2.973741220140524964e-03,6.333758575510173294e-02,2.874612602745171136e-02,1.611608916605800426e-02,-7.623786129402065036e-03,2.793575793244279862e-02,-2.237434594634360105e-02,-4.678817733314723226e-02,3.719539344545268883e-02,3.713349955336144037e-02,8.022457966702693788e-02,-1.179672835339110742e-02,-3.779030088970937451e-02,5.479190030222830243e-02,-6.104899807973391537e-04,-4.227494615636943898e-02,-5.082807827223190938e-03,-3.459148522488051736e-04,-8.567264388930677377e-03,-1.111114970092895405e-03
