2.809386056824961231e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-2.831161908454797507e-03,2.809386056824964353e-02,2.809386056824962966e-02,2.809386056824961578e-02,-2.804961826814212841e-02,2.809386056824960537e-02,2.809386056824961578e-02,-8.709586983186684908e-03,-2.804961826814217005e-02,-2.804961826814215617e-02,2.809386056824961578e-02,9.841334994625243471e-03,2.809386056824961578e-02,4.063013659287493390e-03,1.717033464879993282e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,2.368571499914091244e-02,2.809386056824963313e-02,-2.804961826814215270e-02,2.809386056824963313e-02,-2.804961826814214229e-02,1.637594151741741250e-02,-2.804961826814212841e-02,2.809386056824960537e-02,-1.309364485594391968e-02,6.325576132260443338e-03,-2.804961826814214229e-02,4.452588228277668848e-03,-2.804961826814213535e-02,2.809386056824962272e-02,2.809386056824961231e-02,2.809386056824962966e-02,-2.804961826814215617e-02,-2.804961826814215617e-02,-2.804961826814217005e-02,2.809386056824962966e-02,1.034083908740741041e-02,-4.013166105546336904e-02,2.809386056824961578e-02,-2.804961826814217005e-02,-1.188811647031460909e-02,-1.394951610891817864e-02,5.361215287113341686e-03,-1.655466337323307710e-02,-2.804961826814216311e-02,1.355056214276094059e-02,-2.804961826814213535e-02,-3.060996789663106288e-02,-2.064174473903101700e-02,2.809386056824962966e-02,-6.911784523859635168e-03,2.809386056824963313e-02,2.809386056824962272e-02,-2.804961826814216311e-02,3.692652852369945199e-02,2.809386056824960190e-02,-3.626539494396158886e-02,1.266044356232530303e-02,-2.804961826814214576e-02,-2.804961826814217005e-02,2.809386056824961578e-02,-2.804961826814214576e-02,-2.804961826814217352e-02,2.809386056824965047e-02,1.745397509427014035e-02,4.754388820879033167e-02,-2.804961826814219086e-02,2.809386056824959496e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,-2.804961826814218046e-02,2.809386056824961578e-02,-2.804961826814217005e-02,2.809386056824962966e-02,-3.321851410585179021e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,-1.661991135731074633e-03,2.809386056824958455e-02,2.809386056824960190e-02,-2.804961826814211107e-02,2.809386056824961231e-02,1.163116572897805907e-02,-2.804961826814216311e-02,-2.804961826814213535e-02,-2.804961826814215270e-02
-2.804961826814213535e-02,2.809386056824962966e-02,2.809386056824961578e-02,2.830927328662906015e-02,2.809386056824964353e-02,2.809386056824962966e-02,2.809386056824961578e-02,2.809386056824960537e-02,-2.804961826814212841e-02,2.809386056824961578e-02,-2.011644019074400325e-02,-2.804961826814217005e-02,2.809386056824963313e-02,2.809386056824961578e-02,4.231064528034306042e-03,2.809386056824961578e-02,-4.017654511177581184e-02,8.985365767778044632e-03,2.809386056824962966e-02,-2.804961826814214229e-02,-1.493506441463874701e-03,-2.804961826814215617e-02,-2.804961826814215270e-02,2.809386056824963313e-02,2.809386056824961578e-02,3.557450243665775946e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,4.898367620070145922e-02,3.091382665646526598e-02,2.809386056824961578e-02,8.111439358890384227e-03,-2.804961826814213535e-02,-2.804961826814214576e-02,2.809386056824961231e-02,-2.804961826814215270e-02,2.809386056824963313e-02,-2.804961826814215617e-02,-2.804961826814217005e-02,2.809386056824962966e-02,6.929992077869522038e-02,4.317638785595789147e-02,-2.804961826814214229e-02,-2.804961826814217005e-02,2.139447120606093738e-02,-3.849823407226807270e-02,1.243813896325297007e-02,3.289399832198638962e-02,-2.804961826814216311e-02,1.001046697591937221e-02,2.809386056824961231e-02,8.552333651277036278e-03,-2.180376487842041865e-03,-2.804961826814215270e-02,-3.537252332785888100e-03,-2.804961826814215617e-02,2.809386056824962272e-02,2.809386056824964006e-02,4.375541248512881433e-03,2.809386056824960190e-02,-1.164291441743400823e-02,-5.733994428164153334e-02,-2.804961826814214576e-02,2.809386056824964353e-02,-2.804961826814214229e-02,2.809386056824962272e-02,2.809386056824965047e-02,2.809386056824965047e-02,7.347789415915404951e-03,-2.810913208485433037e-02,-2.804961826814219086e-02,-2.804961826814211800e-02,2.809386056824964353e-02,-2.804961826814214229e-02,-2.804961826814218046e-02,-2.804961826814214229e-02,2.809386056824964353e-02,-2.804961826814215270e-02,2.195217469218079670e-02,-2.804961826814215617e-02,2.809386056824961578e-02,-2.194754619624600389e-02,-2.804961826814210760e-02,-2.804961826814212494e-02,-2.804961826814211107e-02,-2.804961826814213535e-02,-3.552650422595887009e-02,2.809386056824964006e-02,2.809386056824961231e-02,2.809386056824962966e-02
2.809386056824961231e-02,2.809386056824962966e-02,2.809386056824961578e-02,-3.614685316704340651e-02,-2.804961826814217005e-02,-2.804961826814215270e-02,2.809386056824961578e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,-2.804961826814214229e-02,2.284296947934110616e-02,-2.804961826814217005e-02,2.809386056824963313e-02,-2.804961826814214229e-02,1.730484338294677529e-02,2.809386056824961578e-02,-3.283980788677928753e-02,-2.651422219473181102e-02,-2.804961826814215270e-02,2.809386056824961578e-02,2.509973764456845027e-03,-2.804961826814215617e-02,2.809386056824962966e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,3.130624068298258622e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,1.259383708943159937e-02,-2.645460717666715117e-02,-2.804961826814214229e-02,-1.736202857060840585e-02,-2.804961826814213535e-02,-2.804961826814214576e-02,-2.804961826814213535e-02,2.809386056824962966e-02,2.809386056824963313e-02,2.809386056824963313e-02,-2.804961826814217005e-02,-2.804961826814215270e-02,3.450458078551563472e-04,9.912471545523876895e-03,-2.804961826814214229e-02,-2.804961826814217005e-02,-2.504284927289701906e-03,-9.856856871710265380e-03,-8.651194138200521411e-03,3.697249688438510734e-02,-2.804961826814216311e-02,5.442913781529167515e-03,2.809386056824961231e-02,5.330615630660705435e-03,3.664892013342773563e-02,-2.804961826814215270e-02,-1.667154628493746835e-02,2.809386056824963313e-02,2.809386056824962272e-02,-2.804961826814216311e-02,1.540821357184728841e-04,-2.804961826814212494e-02,2.101246564546122367e-02,-6.806536737876848348e-03,2.809386056824962272e-02,2.809386056824964353e-02,-2.804961826814214229e-02,2.809386056824962272e-02,2.809386056824965047e-02,2.809386056824965047e-02,-8.854130475503638187e-02,-8.244358690152551669e-03,-2.804961826814219086e-02,2.809386056824959496e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,-2.804961826814218046e-02,2.809386056824961578e-02,2.809386056824964353e-02,2.809386056824962966e-02,2.572238542862214164e-02,-2.804961826814215617e-02,2.809386056824961578e-02,1.846000254917731093e-02,-2.804961826814210760e-02,2.809386056824960190e-02,2.809386056824958802e-02,2.809386056824961231e-02,-3.005668362512728745e-02,2.809386056824964006e-02,-2.804961826814213535e-02,2.809386056824962966e-02
2.809386056824961231e-02,-2.804961826814215270e-02,2.809386056824961578e-02,-1.398426824128874224e-03,-2.804961826814217005e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-2.804961826814212841e-02,2.809386056824960537e-02,2.809386056824961578e-02,-1.773969237396062770e-02,2.809386056824964353e-02,2.809386056824963313e-02,2.809386056824961578e-02,-3.885726145262803632e-02,-2.804961826814214229e-02,-1.218554721219176559e-02,-3.043064214974338863e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-3.213558147062201865e-03,-2.804961826814215617e-02,-2.804961826814215270e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,5.999436452953350180e-02,-2.804961826814212841e-02,2.809386056824960537e-02,-9.285986128969072814e-03,3.089815989155878656e-02,2.809386056824961578e-02,1.973101819158569123e-02,2.809386056824961231e-02,2.809386056824962272e-02,-2.804961826814213535e-02,-2.804961826814215270e-02,-2.804961826814215617e-02,-2.804961826814215617e-02,2.809386056824964353e-02,-2.804961826814215270e-02,5.825460573639120766e-03,2.495512479225292513e-02,2.809386056824961578e-02,-2.804961826814217005e-02,2.082421816574224482e-02,-2.076281357708222031e-02,-1.279098812298498818e-02,1.384073368331675824e-02,2.809386056824964006e-02,-2.437058652535207051e-02,2.809386056824961231e-02,-7.491799133019951332e-03,1.436144484373113456e-02,2.809386056824962966e-02,3.667485924043724366e-02,-2.804961826814215617e-02,2.809386056824962272e-02,2.809386056824964006e-02,-7.803591176440616804e-03,-2.804961826814212494e-02,-5.285304395664878335e-02,6.719652743008328911e-03,2.809386056824962272e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,2.809386056824962272e-02,-2.804961826814217352e-02,2.809386056824965047e-02,-2.774673284386634103e-02,4.976082943288480387e-02,-2.804961826814219086e-02,2.809386056824959496e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,2.809386056824965741e-02,2.809386056824961578e-02,-2.804961826814217005e-02,-2.804961826814215270e-02,-6.715515807761882582e-04,2.809386056824963313e-02,2.809386056824961578e-02,-1.635739040432829250e-02,-2.804961826814210760e-02,2.809386056824960190e-02,2.809386056824958802e-02,-2.804961826814213535e-02,3.659182308519208417e-03,2.809386056824964006e-02,2.809386056824961231e-02,2.809386056824962966e-02
-2.804961826814213535e-02,-2.804961826814215270e-02,2.809386056824961578e-02,9.562599994619447319e-03,2.809386056824964353e-02,-2.804961826814215270e-02,2.809386056824961578e-02,2.809386056824960537e-02,2.809386056824960537e-02,2.809386056824961578e-02,2.784493367509985329e-02,2.809386056824964353e-02,2.809386056824963313e-02,2.809386056824961578e-02,-4.775849809899401430e-03,-2.804961826814214229e-02,-9.971212138789519938e-03,-9.757731134384935862e-03,-2.804961826814215270e-02,2.809386056824961578e-02,5.208097409146345003e-02,-2.804961826814215617e-02,-2.804961826814215270e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,-1.085780796108652474e-03,-2.804961826814212841e-02,2.809386056824960537e-02,9.271013666398920244e-03,-1.433772379369946046e-02,2.809386056824961578e-02,-1.005708652175089576e-02,2.809386056824961231e-02,2.809386056824962272e-02,-2.804961826814213535e-02,2.809386056824962966e-02,2.809386056824963313e-02,2.809386056824963313e-02,2.809386056824964353e-02,-2.804961826814215270e-02,2.992868040368106951e-03,4.578113650640917853e-02,-2.804961826814214229e-02,2.809386056824964353e-02,1.017768628714984733e-02,2.325803832741876742e-02,1.341046198017413829e-02,1.292568340871491292e-02,-2.804961826814216311e-02,4.761070044487686337e-02,-2.804961826814213535e-02,6.135044306749209281e-02,7.372797996966985908e-03,-2.804961826814215270e-02,2.433839832077088275e-02,-2.804961826814215617e-02,-2.804961826814214576e-02,-2.804961826814216311e-02,3.178559570639057086e-02,2.809386056824960190e-02,5.193931767223290002e-02,-1.392085091727927881e-02,-2.804961826814214576e-02,2.809386056824964353e-02,2.809386056824961578e-02,-2.804961826814214576e-02,2.809386056824965047e-02,-2.804961826814217352e-02,2.690504659987790967e-02,-3.751554073526121302e-02,2.809386056824966782e-02,-2.804961826814211800e-02,2.809386056824964353e-02,-2.804961826814214229e-02,2.809386056824965741e-02,-2.804961826814214229e-02,2.809386056824964353e-02,2.809386056824962966e-02,-5.064254436957166955e-02,2.809386056824963313e-02,2.809386056824961578e-02,4.835562460430011672e-02,2.809386056824958455e-02,-2.804961826814212494e-02,2.809386056824958802e-02,2.809386056824961231e-02,5.432771253743559625e-02,2.809386056824964006e-02,2.809386056824961231e-02,-2.804961826814215270e-02
2.809386056824961231e-02,2.809386056824962966e-02,2.809386056824961578e-02,-2.151829668040496774e-02,2.809386056824964353e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,-2.804961826814214229e-02,-2.285129572681126806e-02,2.809386056824964353e-02,2.809386056824963313e-02,2.809386056824961578e-02,-5.920273428716501390e-02,2.809386056824961578e-02,2.486115064393796398e-03,4.927622345135768134e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-3.228974909098029922e-02,-2.804961826814215617e-02,2.809386056824962966e-02,2.809386056824963313e-02,-2.804961826814214229e-02,2.017284770885177138e-03,2.809386056824960537e-02,2.809386056824960537e-02,3.974372890994884097e-03,4.018950552083418344e-03,2.809386056824961578e-02,-2.237639204860412609e-02,-2.804961826814213535e-02,-2.804961826814214576e-02,2.809386056824961231e-02,2.809386056824962966e-02,-2.804961826814215617e-02,-2.804961826814215617e-02,2.809386056824964353e-02,-2.804961826814215270e-02,-2.007608299055202786e-02,4.802031883849154636e-02,-2.804961826814214229e-02,2.809386056824964353e-02,4.427659337569269868e-03,-3.317741049828454303e-02,3.555120338616557518e-02,7.484402692616298758e-03,-2.804961826814216311e-02,-1.196807050086644286e-02,2.809386056824961231e-02,-8.450396742370986508e-03,1.307569611288056377e-02,2.809386056824962966e-02,-2.749698537929353044e-03,2.809386056824963313e-02,2.809386056824962272e-02,-2.804961826814216311e-02,-3.349798207037354286e-02,-2.804961826814212494e-02,-3.308246527900338130e-02,-3.272120591552766383e-02,2.809386056824962272e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,-2.804961826814214576e-02,-2.804961826814217352e-02,2.809386056824965047e-02,-3.300843431276221512e-02,-2.978336954801367661e-02,-2.804961826814219086e-02,2.809386056824959496e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,-2.804961826814218046e-02,2.809386056824961578e-02,-2.804961826814217005e-02,-2.804961826814215270e-02,2.086675726826892757e-02,2.809386056824963313e-02,-2.804961826814214229e-02,3.251246858555933549e-03,-2.804961826814210760e-02,2.809386056824960190e-02,-2.804961826814211107e-02,2.809386056824961231e-02,-3.496203417143833175e-03,-2.804961826814216311e-02,-2.804961826814213535e-02,2.809386056824962966e-02
-2.804961826814213535e-02,2.809386056824962966e-02,2.809386056824961578e-02,1.927435668983152857e-03,-2.804961826814217005e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-2.804961826814212841e-02,2.809386056824960537e-02,2.809386056824961578e-02,-2.254805329970556785e-02,-2.804961826814217005e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,-4.801388937076435381e-02,2.809386056824961578e-02,-3.101994968163753006e-03,-2.111957287148848519e-02,2.809386056824962966e-02,-2.804961826814214229e-02,-2.984510864220181470e-02,2.809386056824963313e-02,2.809386056824962966e-02,2.809386056824963313e-02,-2.804961826814214229e-02,-3.493129596974620110e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,3.543403707167586125e-02,9.081924719550403535e-03,-2.804961826814214229e-02,-4.777150472268334308e-02,-2.804961826814213535e-02,-2.804961826814214576e-02,-2.804961826814213535e-02,-2.804961826814215270e-02,2.809386056824963313e-02,2.809386056824963313e-02,2.809386056824964353e-02,2.809386056824962966e-02,-3.210764468516873887e-02,2.482958120161310109e-02,-2.804961826814214229e-02,-2.804961826814217005e-02,-5.477863142492250120e-03,8.885127114364546087e-04,6.354126548418326248e-03,-4.908987305758226102e-03,2.809386056824964006e-02,-1.816684204598948207e-02,2.809386056824961231e-02,-1.822295284397174031e-02,-4.582995937462789986e-03,2.809386056824962966e-02,-2.865266019370496520e-03,-2.804961826814215617e-02,-2.804961826814214576e-02,-2.804961826814216311e-02,3.868692784895410436e-02,-2.804961826814212494e-02,-2.391654201428528026e-02,1.374932947651593199e-02,-2.804961826814214576e-02,-2.804961826814217005e-02,2.809386056824961578e-02,-2.804961826814214576e-02,2.809386056824965047e-02,-2.804961826814217352e-02,9.821308817793712037e-04,-2.499103407002624747e-02,2.809386056824966782e-02,2.809386056824959496e-02,2.809386056824964353e-02,2.809386056824961578e-02,2.809386056824965741e-02,2.809386056824961578e-02,-2.804961826814217005e-02,-2.804961826814215270e-02,3.517925484851425200e-02,-2.804961826814215617e-02,2.809386056824961578e-02,3.020578798503508865e-03,-2.804961826814210760e-02,-2.804961826814212494e-02,-2.804961826814211107e-02,-2.804961826814213535e-02,4.399796073365963567e-02,2.809386056824964006e-02,-2.804961826814213535e-02,2.809386056824962966e-02
-2.804961826814213535e-02,-2.804961826814215270e-02,-2.804961826814214229e-02,-7.129452631444906444e-03,2.809386056824964353e-02,2.809386056824962966e-02,2.809386056824961578e-02,2.809386056824960537e-02,2.809386056824960537e-02,2.809386056824961578e-02,-2.182997374822501571e-02,-2.804961826814217005e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,1.505101071165360592e-02,2.809386056824961578e-02,1.726033437852446395e-02,-2.423125136913483607e-02,2.809386056824962966e-02,2.809386056824961578e-02,-6.863034572516061964e-03,-2.804961826814215617e-02,2.809386056824962966e-02,2.809386056824963313e-02,2.809386056824961578e-02,1.002798316595538038e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,-3.009762069958973191e-02,2.125505329380207586e-02,2.809386056824961578e-02,-2.250599307094289930e-02,2.809386056824961231e-02,2.809386056824962272e-02,2.809386056824961231e-02,-2.804961826814215270e-02,-2.804961826814215617e-02,-2.804961826814215617e-02,2.809386056824964353e-02,2.809386056824962966e-02,-4.322140421610736610e-02,6.260358345440416661e-04,2.809386056824961578e-02,-2.804961826814217005e-02,-4.570258182280988180e-02,2.985102374323010330e-02,2.773445286629919269e-03,-1.321357341481677787e-03,2.809386056824964006e-02,-2.948968362734095093e-03,-2.804961826814213535e-02,-6.159359469026694928e-02,-2.333166844840913953e-02,-2.804961826814215270e-02,5.895214922726609713e-02,2.809386056824963313e-02,-2.804961826814214576e-02,2.809386056824964006e-02,-1.174313824185230053e-02,2.809386056824960190e-02,-2.319269116693494642e-02,-1.513665084379811274e-02,2.809386056824962272e-02,-2.804961826814217005e-02,2.809386056824961578e-02,2.809386056824962272e-02,2.809386056824965047e-02,-2.804961826814217352e-02,-2.366427088316634328e-02,2.767442947611148570e-03,2.809386056824966782e-02,-2.804961826814211800e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,-2.804961826814218046e-02,-2.804961826814214229e-02,2.809386056824964353e-02,2.809386056824962966e-02,1.413192379210449941e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,-3.142521511330972905e-02,2.809386056824958455e-02,2.809386056824960190e-02,2.809386056824958802e-02,2.809386056824961231e-02,7.626613045870693497e-03,2.809386056824964006e-02,2.809386056824961231e-02,2.809386056824962966e-02
-2.804961826814213535e-02,-2.804961826814215270e-02,2.809386056824961578e-02,-3.511174672698180038e-02,2.809386056824964353e-02,2.809386056824962966e-02,-2.804961826814214229e-02,2.809386056824960537e-02,-2.804961826814212841e-02,2.809386056824961578e-02,1.194964460768249519e-02,2.809386056824964353e-02,-2.804961826814215617e-02,2.809386056824961578e-02,-2.586838636750035236e-03,-2.804961826814214229e-02,-4.861258984444455020e-03,5.317861673940840885e-05,-2.804961826814215270e-02,-2.804961826814214229e-02,-9.214984262603775596e-04,-2.804961826814215617e-02,-2.804961826814215270e-02,-2.804961826814215617e-02,2.809386056824961578e-02,2.488836188064953367e-02,-2.804961826814212841e-02,2.809386056824960537e-02,5.108221263212345611e-03,1.039567409815974133e-02,-2.804961826814214229e-02,3.822169961186929615e-02,-2.804961826814213535e-02,-2.804961826814214576e-02,2.809386056824961231e-02,-2.804961826814215270e-02,-2.804961826814215617e-02,-2.804961826814215617e-02,2.809386056824964353e-02,2.809386056824962966e-02,-1.472902468723956936e-02,3.184731125297254883e-02,-2.804961826814214229e-02,2.809386056824964353e-02,-2.085926561791793393e-02,-4.708985558142762123e-02,-3.569265712248750194e-02,-4.581446389280478121e-02,2.809386056824964006e-02,-5.789069178971096435e-02,-2.804961826814213535e-02,1.839604845863091961e-02,1.246327876615686489e-02,-2.804961826814215270e-02,2.678052139918613711e-02,-2.804961826814215617e-02,-2.804961826814214576e-02,-2.804961826814216311e-02,3.501753396246776173e-02,-2.804961826814212494e-02,2.380539725237001969e-02,-5.219886993832908995e-02,2.809386056824962272e-02,2.809386056824964353e-02,-2.804961826814214229e-02,2.809386056824962272e-02,-2.804961826814217352e-02,2.809386056824965047e-02,1.771610741324432248e-02,-2.773966587964201216e-02,2.809386056824966782e-02,-2.804961826814211800e-02,-2.804961826814217005e-02,-2.804961826814214229e-02,2.809386056824965741e-02,-2.804961826814214229e-02,-2.804961826814217005e-02,2.809386056824962966e-02,-4.977638031389158835e-02,2.809386056824963313e-02,-2.804961826814214229e-02,-3.881735987842577923e-02,2.809386056824958455e-02,2.809386056824960190e-02,2.809386056824958802e-02,2.809386056824961231e-02,-2.332971134876317409e-02,-2.804961826814216311e-02,2.809386056824961231e-02,-2.804961826814215270e-02
2.809386056824961231e-02,2.809386056824962966e-02,-2.804961826814214229e-02,1.779671418692650026e-02,-2.804961826814217005e-02,-2.804961826814215270e-02,2.809386056824961578e-02,-2.804961826814212841e-02,-2.804961826814212841e-02,2.809386056824961578e-02,-2.330971977590508976e-02,-2.804961826814217005e-02,-2.804961826814215617e-02,-2.804961826814214229e-02,5.498446835165259061e-02,2.809386056824961578e-02,-7.320899022062165099e-03,3.162041464439527272e-02,2.809386056824962966e-02,2.809386056824961578e-02,-2.520349311749364024e-03,2.809386056824963313e-02,2.809386056824962966e-02,2.809386056824963313e-02,-2.804961826814214229e-02,1.422952922364819316e-02,2.809386056824960537e-02,-2.804961826814212841e-02,1.825656947897262572e-02,4.135618639312802977e-03,-2.804961826814214229e-02,-1.399811164151028992e-02,2.809386056824961231e-02,2.809386056824962272e-02,2.809386056824961231e-02,2.809386056824962966e-02,-2.804961826814215617e-02,-2.804961826814215617e-02,2.809386056824964353e-02,-2.804961826814215270e-02,3.405460650276505991e-02,1.305544418863980628e-02,-2.804961826814214229e-02,-2.804961826814217005e-02,1.693275668095526459e-02,4.142846134482132403e-02,-4.543439363871083249e-03,2.126227929368717379e-02,2.809386056824964006e-02,-2.596366929844168975e-02,-2.804961826814213535e-02,-4.446889662006187072e-02,-1.561416447730030674e-02,-2.804961826814215270e-02,1.627886171499669243e-02,2.809386056824963313e-02,2.809386056824962272e-02,2.809386056824964006e-02,-4.544272409589023010e-02,2.809386056824960190e-02,5.836504076921824116e-03,2.186047334929883817e-02,2.809386056824962272e-02,-2.804961826814217005e-02,2.809386056824961578e-02,2.809386056824962272e-02,-2.804961826814217352e-02,2.809386056824965047e-02,-4.005239694524738436e-02,4.244195226951343741e-02,-2.804961826814219086e-02,2.809386056824959496e-02,-2.804961826814217005e-02,2.809386056824961578e-02,2.809386056824965741e-02,2.809386056824961578e-02,2.809386056824964353e-02,-2.804961826814215270e-02,2.936272363688895853e-02,2.809386056824963313e-02,-2.804961826814214229e-02,-3.951161716337121821e-02,-2.804961826814210760e-02,2.809386056824960190e-02,2.809386056824958802e-02,-2.804961826814213535e-02,-4.754002170984258230e-02,2.809386056824964006e-02,2.809386056824961231e-02,-2.804961826814215270e-02
