-1.560350793187427129e-02,3.473138522720491811e-02,1.331072830493711806e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-7.756120869888986392e-03,-3.464789632040875950e-02,1.839291466647566264e-02,-6.877920256087393519e-03,3.473138522720491811e-02,-1.265185149228044469e-03,-1.131185946724220766e-03,-3.931933141343992022e-02,-3.160428479145686864e-02,-3.464789632040876644e-02,3.473138522720493893e-02,-3.464789632040875256e-02,1.893366335870035055e-02,3.473138522720491811e-02,-7.269984456173426979e-02,-3.464789632040875950e-02,3.473138522720492505e-02,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720492505e-02,-3.464789632040874562e-02,-3.464789632040875950e-02,3.473138522720493199e-02,-5.673073456938682729e-02,2.013065451964766994e-02,3.473138522720491117e-02,5.628682930457174285e-03,-3.464789632040875256e-02,3.473138522720491117e-02,-3.464789632040877337e-02,-3.464789632040875256e-02,3.473138522720493199e-02,-3.464789632040875950e-02,1.149744625280858454e-02,-6.505975210307457512e-02,-3.464789632040875950e-02,-3.464789632040874562e-02,3.473138522720491117e-02,3.473138522720491811e-02,1.535417249111552859e-03,-1.678880912464258274e-02,-4.707280530353036979e-02,1.634860084025180002e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-2.730424133045691870e-02,3.473138522720491811e-02,-3.750934494039390860e-02,3.473138522720491117e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,2.384472001785597605e-03,3.473138522720493199e-02,3.473138522720493199e-02,-3.464789632040876644e-02,3.473138522720492505e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-9.574125517945059408e-03,3.473138522720493893e-02,1.230063390398941289e-02,3.473138522720491117e-02,-3.464789632040876644e-02,-3.464789632040878031e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,3.473138522720491811e-02,1.330607361603126405e-02,-3.464789632040876644e-02,3.473138522720493199e-02,3.473138522720491811e-02,7.586495333867912007e-03,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-9.069451950257521183e-03,-3.464789632040876644e-02,3.473138522720491811e-02,3.983080117702803707e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-4.390894325180268870e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040876644e-02
-3.018830679892739455e-02,-3.464789632040875950e-02,-2.926174860997733315e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-3.731341348375338124e-02,-3.464789632040875950e-02,2.787731934179485394e-03,-3.478054353163477497e-02,3.473138522720491811e-02,4.152311876685872705e-02,-2.499281157491211464e-02,-3.028158277977994334e-02,-5.658305430011768139e-02,3.473138522720492505e-02,-3.464789632040878031e-02,3.473138522720491117e-02,6.018908231848957985e-02,3.473138522720491811e-02,-2.681641762850625610e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,3.473138522720492505e-02,-3.464789632040874562e-02,3.473138522720491811e-02,-3.464789632040876644e-02,-6.320535048953941637e-02,6.608168270171428660e-02,3.473138522720491117e-02,8.696619099259315228e-03,-3.464789632040875256e-02,3.473138522720491117e-02,3.473138522720493199e-02,-3.464789632040875256e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-6.245475493157202213e-02,-3.926681090029039006e-02,3.473138522720491811e-02,-3.464789632040874562e-02,-3.464789632040875256e-02,3.473138522720491811e-02,-4.804651979318885074e-02,1.065708422345827341e-02,4.017982912292551723e-02,2.806803864173475563e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-2.619617487744512266e-02,3.473138522720491811e-02,3.726101070075311938e-02,-3.464789632040875256e-02,3.473138522720491811e-02,-3.464789632040875256e-02,1.113790477731958252e-02,3.473138522720493199e-02,3.473138522720493199e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.473138522720491811e-02,-2.003909489392746712e-02,-3.464789632040878031e-02,-2.233827525806717992e-02,-3.464789632040875256e-02,3.473138522720492505e-02,3.473138522720493893e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,3.473138522720491117e-02,-3.464789632040875950e-02,3.473138522720491811e-02,1.012051413367275401e-02,-3.464789632040876644e-02,3.473138522720493199e-02,-3.464789632040875950e-02,-3.443794768229547359e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-3.464789632040875950e-02,4.497859181205780300e-03,3.473138522720492505e-02,-3.464789632040875950e-02,-7.142873117943071559e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.823390599904660792e-02,3.473138522720493199e-02,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720492505e-02
3.504545206982510874e-02,3.473138522720491811e-02,-1.931575599528948450e-03,-3.464789632040876644e-02,-3.464789632040875950e-02,-1.003699913341646495e-02,3.473138522720491811e-02,3.908638629552604882e-02,-2.225032700050382992e-02,-3.464789632040875950e-02,-4.262529157902227722e-02,-2.474995823621960536e-02,-7.502869306620360557e-02,1.460845243622821768e-02,-3.464789632040876644e-02,-3.464789632040878031e-02,3.473138522720491117e-02,2.863172844071899467e-02,-3.464789632040875950e-02,-9.818532402255571168e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875950e-02,3.473138522720491117e-02,-3.464789632040876644e-02,-3.464789632040874562e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,2.556585174692227458e-02,7.755500441421414592e-02,3.473138522720491117e-02,-1.349393252979192576e-02,-3.464789632040875256e-02,-3.464789632040875256e-02,-3.464789632040877337e-02,3.473138522720491117e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,5.217836234537123058e-02,-1.038174410247733881e-01,-3.464789632040875950e-02,3.473138522720491117e-02,3.473138522720491117e-02,-3.464789632040875950e-02,-5.816409740103073434e-02,-2.665553497558320259e-02,-3.724136779255763502e-02,-2.245838342319062680e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720493199e-02,-2.802245535775177779e-02,-3.464789632040875950e-02,-4.831846079687990986e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,-1.086000727626671575e-02,3.473138522720493199e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.473138522720491811e-02,-5.568029921607897670e-02,-3.464789632040878031e-02,-2.363126496490654260e-02,-3.464789632040875256e-02,3.473138522720492505e-02,3.473138522720493893e-02,3.473138522720491811e-02,3.473138522720492505e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-4.863774773941070134e-02,3.473138522720493199e-02,3.473138522720493199e-02,3.473138522720491811e-02,-6.199609911985396946e-03,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,3.473138522720491811e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-8.138469461096148327e-02,-3.464789632040876644e-02,3.473138522720491811e-02,2.858484114133932191e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-4.140230533117344319e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.464789632040876644e-02
-2.916607629194355178e-02,3.473138522720491811e-02,3.324885642198407293e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-2.306851154553972785e-02,-3.464789632040875950e-02,-8.413957781525834012e-02,-2.196924172026703051e-02,-3.464789632040875950e-02,-1.113266161994448493e-02,-2.194498868583591358e-03,-1.445260036126753272e-02,4.375149755356530848e-03,3.473138522720492505e-02,3.473138522720493893e-02,-3.464789632040875256e-02,3.247994778821920725e-02,3.473138522720491811e-02,-2.575305473153908717e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,-3.464789632040876644e-02,-3.464789632040874562e-02,3.473138522720491811e-02,-3.464789632040876644e-02,6.520643964815527396e-03,-2.789664194663631427e-03,-3.464789632040875256e-02,9.865543427021032305e-03,3.473138522720491117e-02,-3.464789632040875256e-02,-3.464789632040877337e-02,3.473138522720491117e-02,3.473138522720493199e-02,3.473138522720491811e-02,-2.693084137003430925e-02,-2.392346043837612415e-02,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720491117e-02,-3.464789632040875950e-02,-3.054065673278994961e-02,-1.009897656386355043e-02,4.383319211612300595e-04,-4.928580937854459137e-03,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-9.844666468287030861e-03,3.473138522720491811e-02,2.799731187844405750e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875256e-02,-4.858825485971889069e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,3.473138522720492505e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,3.473138522720491811e-02,1.584665429849967111e-02,-3.464789632040878031e-02,-2.790228255781401420e-02,-3.464789632040875256e-02,-3.464789632040876644e-02,-3.464789632040878031e-02,3.473138522720491811e-02,-3.464789632040876644e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,2.557831281255857486e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-1.923012075161473211e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,3.473138522720491811e-02,2.852430548651614141e-03,3.473138522720492505e-02,-3.464789632040875950e-02,2.272726949172952562e-03,3.473138522720492505e-02,-3.464789632040875950e-02,1.388152135921720022e-02,3.473138522720493199e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040876644e-02
1.562103243382076227e-02,3.473138522720491811e-02,-3.256366204019772725e-02,3.473138522720492505e-02,3.473138522720491811e-02,4.209423165233692338e-02,-3.464789632040875950e-02,2.855068281876821032e-03,2.462920629979623369e-02,-3.464789632040875950e-02,-1.277408968100091947e-02,1.829870751895813991e-03,6.666005711512490439e-03,1.089378622953186999e-02,3.473138522720492505e-02,3.473138522720493893e-02,3.473138522720491117e-02,1.938571765846031081e-02,3.473138522720491811e-02,4.515478436068431911e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,3.473138522720491117e-02,3.473138522720492505e-02,3.473138522720491117e-02,-3.464789632040875950e-02,3.473138522720493199e-02,3.145111388786231421e-02,-3.120783365851683561e-02,3.473138522720491117e-02,4.007305566528804840e-03,-3.464789632040875256e-02,-3.464789632040875256e-02,3.473138522720493199e-02,3.473138522720491117e-02,-3.464789632040876644e-02,3.473138522720491811e-02,1.052677871040423596e-02,3.105116000363665474e-02,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720491117e-02,3.473138522720491811e-02,-1.148910667793026988e-02,4.354886780493041898e-02,1.375015272868657275e-02,8.799926929622493149e-03,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040876644e-02,-1.962247171494471004e-02,3.473138522720491811e-02,3.526501610472303205e-02,-3.464789632040875256e-02,3.473138522720491811e-02,3.473138522720491117e-02,-1.961717929103264091e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,3.473138522720492505e-02,-3.464789632040875950e-02,3.473138522720491811e-02,3.499670918249959267e-02,-3.464789632040878031e-02,-1.939934955250634599e-02,-3.464789632040875256e-02,3.473138522720492505e-02,3.473138522720493893e-02,3.473138522720491811e-02,-3.464789632040876644e-02,3.473138522720491117e-02,3.473138522720491811e-02,3.473138522720491811e-02,-2.104319853435792417e-03,3.473138522720493199e-02,3.473138522720493199e-02,3.473138522720491811e-02,7.798889427442023958e-02,-3.464789632040875950e-02,3.473138522720491811e-02,3.473138522720491811e-02,3.473138522720491811e-02,3.473138522720492505e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.482867299738360428e-02,-3.464789632040876644e-02,3.473138522720491811e-02,9.582623262622434399e-03,-3.464789632040876644e-02,-3.464789632040875950e-02,6.848116751463205476e-02,3.473138522720493199e-02,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040876644e-02
-4.063876110888972604e-02,3.473138522720491811e-02,-9.967975151948362325e-03,-3.464789632040876644e-02,-3.464789632040875950e-02,3.806384753549726246e-02,-3.464789632040875950e-02,4.227688257568006092e-02,-1.728056890300459086e-02,3.473138522720491811e-02,5.267974529297766995e-02,4.985481081703931061e-02,-3.108012198413472732e-02,-2.754209688641057543e-02,3.473138522720492505e-02,-3.464789632040878031e-02,3.473138522720491117e-02,-2.024561674952263246e-02,-3.464789632040875950e-02,-4.764132025634968889e-03,3.473138522720491811e-02,3.473138522720492505e-02,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720492505e-02,-3.464789632040874562e-02,3.473138522720491811e-02,-3.464789632040876644e-02,3.553408101000334746e-02,1.632514266534829117e-02,3.473138522720491117e-02,2.289790931454017617e-02,3.473138522720491117e-02,3.473138522720491117e-02,3.473138522720493199e-02,3.473138522720491117e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-2.818286918895806809e-03,2.404649771184644812e-03,3.473138522720491811e-02,3.473138522720491117e-02,3.473138522720491117e-02,-3.464789632040875950e-02,4.207077159288133417e-02,4.499862000288666966e-03,-7.943921481951351712e-03,3.784740943077283953e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720493199e-02,2.162672026750202259e-02,-3.464789632040875950e-02,-2.878793041522820922e-02,3.473138522720491117e-02,3.473138522720491811e-02,3.473138522720491117e-02,5.587025730456907091e-02,3.473138522720493199e-02,3.473138522720493199e-02,3.473138522720492505e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,3.473138522720491811e-02,3.700153622449132897e-03,-3.464789632040878031e-02,6.386777427736164969e-02,3.473138522720491117e-02,3.473138522720492505e-02,-3.464789632040878031e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875256e-02,3.473138522720491811e-02,3.473138522720491811e-02,-1.657181145468834653e-03,-3.464789632040876644e-02,3.473138522720493199e-02,3.473138522720491811e-02,1.749109080048543916e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-3.464789632040875950e-02,9.907390075272132571e-03,3.473138522720492505e-02,3.473138522720491811e-02,4.187585105867983742e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-3.275468317364999687e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,3.473138522720491117e-02,3.473138522720491811e-02,3.473138522720491811e-02,3.473138522720492505e-02
7.936551370076809497e-03,-3.464789632040875950e-02,5.470857220180161407e-03,3.473138522720492505e-02,-3.464789632040875950e-02,2.103039391274845547e-03,3.473138522720491811e-02,1.429648851248647122e-02,-3.180715423722003943e-02,-3.464789632040875950e-02,-5.870648556467226997e-02,1.374384721141377885e-02,-3.622022862189638610e-03,-8.001750236729303009e-03,3.473138522720492505e-02,-3.464789632040878031e-02,-3.464789632040875256e-02,1.831798274720361497e-02,-3.464789632040875950e-02,-2.273595030819170262e-02,3.473138522720491811e-02,3.473138522720492505e-02,3.473138522720491811e-02,3.473138522720491117e-02,-3.464789632040876644e-02,-3.464789632040874562e-02,3.473138522720491811e-02,3.473138522720493199e-02,3.809553746767143159e-03,2.291120846129511904e-02,-3.464789632040875256e-02,-1.646196728488497985e-03,-3.464789632040875256e-02,-3.464789632040875256e-02,-3.464789632040877337e-02,-3.464789632040875256e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-3.093536077530617198e-02,-4.936724771393912609e-02,3.473138522720491811e-02,-3.464789632040874562e-02,-3.464789632040875256e-02,3.473138522720491811e-02,-3.526388047854697727e-02,8.320048441013659646e-03,-5.933306670337199114e-03,-5.506449646239128942e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720493199e-02,-1.845380305494420323e-02,3.473138522720491811e-02,-1.570636071725565672e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875256e-02,1.677884399700541734e-02,3.473138522720493199e-02,-3.464789632040876644e-02,3.473138522720492505e-02,3.473138522720492505e-02,-3.464789632040875950e-02,3.473138522720491811e-02,2.128584913582393101e-03,-3.464789632040878031e-02,-2.772965353655316035e-03,3.473138522720491117e-02,-3.464789632040876644e-02,3.473138522720493893e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,3.473138522720491811e-02,3.538215125205895067e-02,-3.464789632040876644e-02,3.473138522720493199e-02,-3.464789632040875950e-02,2.842779792515793755e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,8.536751355741988359e-03,-3.464789632040876644e-02,-3.464789632040875950e-02,4.682681118663800657e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-5.554363782115460599e-03,-3.464789632040876644e-02,3.473138522720491811e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040876644e-02
-1.762964313231496841e-02,-3.464789632040875950e-02,5.452231633257251242e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,-1.294650062259851235e-02,3.473138522720491811e-02,5.562879332025206375e-02,5.707320681466163982e-03,-3.464789632040875950e-02,-1.438394523305643784e-03,-3.169073061739614144e-02,-2.899551834828930155e-03,5.365488249254485829e-03,-3.464789632040876644e-02,3.473138522720493893e-02,3.473138522720491117e-02,6.505188049703351794e-02,3.473138522720491811e-02,-2.334883818660198757e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875950e-02,3.473138522720491117e-02,-3.464789632040876644e-02,-3.464789632040874562e-02,3.473138522720491811e-02,3.473138522720493199e-02,7.634617830753323564e-03,5.313565126505170877e-02,3.473138522720491117e-02,1.788302794357485986e-02,3.473138522720491117e-02,-3.464789632040875256e-02,-3.464789632040877337e-02,-3.464789632040875256e-02,3.473138522720493199e-02,-3.464789632040875950e-02,-4.634356152644696775e-02,-8.184265832100789950e-02,-3.464789632040875950e-02,3.473138522720491117e-02,-3.464789632040875256e-02,3.473138522720491811e-02,7.076025198033622510e-02,-3.472604359684510617e-02,2.788616253648219107e-02,4.284983813298712946e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,3.741331438343919319e-02,3.473138522720491811e-02,4.027672661296760603e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875256e-02,4.315230594140787024e-02,3.473138522720493199e-02,3.473138522720493199e-02,-3.464789632040876644e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.885938359423225102e-02,-3.464789632040878031e-02,3.996858083111416715e-02,3.473138522720491117e-02,3.473138522720492505e-02,3.473138522720493893e-02,3.473138522720491811e-02,-3.464789632040876644e-02,-3.464789632040875256e-02,-3.464789632040875950e-02,3.473138522720491811e-02,4.944929322564769331e-02,-3.464789632040876644e-02,3.473138522720493199e-02,-3.464789632040875950e-02,1.352705037949278755e-03,3.473138522720491811e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-3.464789632040875950e-02,2.549945767165802055e-02,-3.464789632040876644e-02,3.473138522720491811e-02,1.846672123760758743e-03,3.473138522720492505e-02,3.473138522720491811e-02,-7.449024335978256250e-02,3.473138522720493199e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040876644e-02
3.777283050828290217e-02,3.473138522720491811e-02,4.205796091463609616e-03,-3.464789632040876644e-02,3.473138522720491811e-02,-5.466247846008503303e-03,-3.464789632040875950e-02,-3.295620569721537108e-02,-7.266107116241119109e-03,-3.464789632040875950e-02,-9.353628343576421769e-03,2.812249690100029204e-02,5.009473887065153501e-03,3.592594132246873517e-02,3.473138522720492505e-02,-3.464789632040878031e-02,-3.464789632040875256e-02,-3.471799590729906376e-02,-3.464789632040875950e-02,-1.776956515039387896e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-3.464789632040875256e-02,-3.464789632040876644e-02,3.473138522720491117e-02,-3.464789632040875950e-02,3.473138522720493199e-02,2.329517029414137838e-02,5.871076377150996443e-03,-3.464789632040875256e-02,-9.499645668132362941e-03,3.473138522720491117e-02,-3.464789632040875256e-02,-3.464789632040877337e-02,3.473138522720491117e-02,-3.464789632040876644e-02,3.473138522720491811e-02,4.092714045137314099e-02,-4.816951976061746576e-02,-3.464789632040875950e-02,3.473138522720491117e-02,3.473138522720491117e-02,3.473138522720491811e-02,-1.817914988817910527e-02,-5.772096513111264066e-02,-3.573909550488587467e-02,-1.921678042025906424e-03,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720493199e-02,-8.624624521978378061e-03,-3.464789632040875950e-02,-7.231656485041684790e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875256e-02,-1.948776714530420012e-03,-3.464789632040876644e-02,-3.464789632040876644e-02,3.473138522720492505e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-2.994497451192169868e-02,-3.464789632040878031e-02,-1.413765140074625497e-02,3.473138522720491117e-02,3.473138522720492505e-02,-3.464789632040878031e-02,3.473138522720491811e-02,3.473138522720492505e-02,3.473138522720491117e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-1.332644478195392501e-02,3.473138522720493199e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-1.304531540997467751e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-3.464789632040875950e-02,-1.168739323457188570e-03,-3.464789632040876644e-02,-3.464789632040875950e-02,-6.109732333216749862e-03,-3.464789632040876644e-02,3.473138522720491811e-02,-5.012913258318536791e-02,-3.464789632040876644e-02,-3.464789632040875950e-02,3.473138522720491117e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.464789632040876644e-02
-4.496201506903736017e-02,-3.464789632040875950e-02,1.960030462977543908e-02,-3.464789632040876644e-02,3.473138522720491811e-02,-5.344699504385307803e-02,3.473138522720491811e-02,-1.627749485841301427e-02,8.044936828265086826e-02,3.473138522720491811e-02,2.341869701156141376e-02,2.145505878849167727e-02,-1.490360796631104261e-02,1.073046697348210149e-02,-3.464789632040876644e-02,3.473138522720493893e-02,-3.464789632040875256e-02,5.930796354597561715e-03,-3.464789632040875950e-02,2.378443635681355695e-02,3.473138522720491811e-02,3.473138522720492505e-02,-3.464789632040875950e-02,-3.464789632040875256e-02,3.473138522720492505e-02,3.473138522720491117e-02,3.473138522720491811e-02,3.473138522720493199e-02,-2.142222006975412485e-02,7.947433808428645483e-03,-3.464789632040875256e-02,6.954818097125898234e-03,3.473138522720491117e-02,3.473138522720491117e-02,3.473138522720493199e-02,3.473138522720491117e-02,3.473138522720493199e-02,-3.464789632040875950e-02,-6.636832210129632592e-02,-3.778491262307756560e-02,-3.464789632040875950e-02,3.473138522720491117e-02,-3.464789632040875256e-02,3.473138522720491811e-02,2.528041485849333303e-02,-6.107772364383374369e-02,2.612429488988382564e-02,1.809480195839814620e-02,3.473138522720491811e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,1.955114032349894448e-03,3.473138522720491811e-02,1.694596078118340912e-02,-3.464789632040875256e-02,3.473138522720491811e-02,3.473138522720491117e-02,-1.681844274313247078e-03,3.473138522720493199e-02,-3.464789632040876644e-02,3.473138522720492505e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.473138522720491811e-02,6.200949028796697536e-04,3.473138522720493893e-02,-5.749722074450588569e-03,-3.464789632040875256e-02,-3.464789632040876644e-02,3.473138522720493893e-02,-3.464789632040875950e-02,-3.464789632040876644e-02,3.473138522720491117e-02,3.473138522720491811e-02,-3.464789632040875950e-02,5.779852063688981773e-02,-3.464789632040876644e-02,3.473138522720493199e-02,-3.464789632040875950e-02,-3.566589368830987844e-02,3.473138522720491811e-02,3.473138522720491811e-02,-3.464789632040875950e-02,3.473138522720491811e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.473138522720491811e-02,3.155068934469482111e-02,-3.464789632040876644e-02,3.473138522720491811e-02,3.755359322353895440e-02,3.473138522720492505e-02,3.473138522720491811e-02,-3.821328681549854278e-02,3.473138522720493199e-02,-3.464789632040875950e-02,3.473138522720491117e-02,3.473138522720491811e-02,3.473138522720491811e-02,3.473138522720492505e-02
