-2.996107588559898671e-02,1.531568181842656376e-02,3.595708905262776089e-02,2.996107588559898671e-02,-1.034088895231841110e-02,-2.996107588559898671e-02,-4.383361086666596323e-02,3.550679705123180926e-03,-5.596905706066748580e-03,-9.288301541082101542e-03,2.283939666500022728e-03,-2.996107588559898671e-02,2.245655912839862253e-02,-5.517587085651988986e-03,-2.996107588559898671e-02,-4.355515281474106083e-03,-1.786135209927306247e-02,5.224964231172746221e-02,2.283716501123136955e-02,2.073099398454987183e-02,2.996107588559898671e-02,2.759527178369838504e-02,3.106727601440977676e-02,-2.996107588559898671e-02,4.355040061237545890e-02,2.996107588559898671e-02,2.861823043826573765e-03,9.113523634766615422e-02,-7.198447276260401019e-03,3.762864918922971535e-02,2.996107588559898671e-02,9.374336662393196323e-03,4.805274352009896582e-02,3.095897263912186781e-02,1.970494945712683230e-02,-5.948025409849374071e-03,-2.001146328358690413e-02,1.976870642409500264e-02,2.623519401250892780e-02,-6.763895785152622409e-03,3.261065970915258405e-02,2.288785046770682244e-02,7.381653334655333999e-03,-1.338499456916972512e-03,-2.086160797179073545e-02,2.996107588559898671e-02,1.529000596059626287e-02,-5.645996975165721958e-03,-1.218818788171125919e-02,5.656418331834076746e-02,-2.617158746906499394e-03,-4.196955208900185474e-02,1.863872434150330368e-02,-1.344081591867063441e-02,2.996107588559898671e-02,-1.277734212063061370e-02,-2.776703681733052806e-02,-2.061473834373413194e-02,-3.977753361361210938e-02,-2.996107588559898671e-02,-2.996107588559898671e-02,4.342931058827346168e-03,2.810073406078721428e-02,-1.961813699060746541e-02,-8.630755485919848133e-03,2.996107588559898671e-02,-3.420003315317789259e-03,1.420230622122956726e-02,-2.996107588559898671e-02,2.996107588559898671e-02,1.291781456152546817e-02,-3.481379621378094535e-02,-2.996107588559898671e-02,-3.960628417361791720e-02,1.123113199124145707e-02,2.996107588559898671e-02,1.099547106062351287e-02,2.043441755650620903e-02,3.390759554452404912e-04,2.996107588559898671e-02,2.447252220880269044e-02,-1.405276347369730297e-02,4.569645491195332282e-02,2.642028886090772369e-02,-1.185859827434188572e-02,5.216452561643741825e-02,3.983013689119102585e-02,6.243698441536263931e-03,-7.650571179018982905e-03,2.057832436017771952e-02,-1.437110869382892189e-02,-4.969865396231336330e-03,3.012218249265928224e-02,-2.683912226091842573e-02,1.240597035678245481e-02,3.947452167038306009e-02,1.154271508605734034e-02,2.996107588559898671e-02,4.187569313015506584e-02,-1.006971230332341823e-02
2.996107588559898671e-02,3.315301525845205238e-02,3.307382735694333609e-02,-2.996107588559898671e-02,-1.546132146077829062e-03,-2.996107588559898671e-02,-4.092266099527987200e-02,-2.956777218238282670e-02,4.011225487594753669e-02,-4.860442304607793390e-02,-4.372901867048871460e-02,2.996107588559898671e-02,6.904212676663811638e-03,2.080385995522974693e-02,-2.996107588559898671e-02,-2.815169876503540239e-02,3.539989331403527021e-04,1.460160212865323562e-02,6.718528987900383720e-02,-9.338483562081403844e-03,2.996107588559898671e-02,6.296266396369032403e-02,7.537079549970063762e-03,-2.996107588559898671e-02,-1.973822877985118365e-02,2.996107588559898671e-02,-1.802641552066966760e-02,3.283396866213827980e-02,-2.883904705646102642e-02,2.036495314491453684e-02,2.996107588559898671e-02,-2.485296569179174398e-03,3.359921371280050195e-02,-2.726628698564007025e-03,-4.183076930238988078e-02,4.843742948321964523e-04,-2.588624662624838813e-02,5.072117927802606563e-03,1.216302703876755847e-02,-2.998645918276638192e-02,-1.358298975157539064e-02,-5.268915152597550278e-02,-4.160108820520933004e-02,5.489517429796868242e-02,-3.062321667872073758e-02,2.996107588559898671e-02,2.878819534969264543e-02,-3.365285780041172257e-03,-1.522010963170034210e-02,-2.505718518464864625e-02,-3.552879536377427649e-02,-1.829374421347590082e-02,-1.482091496048780878e-03,-5.484650924388476817e-02,2.996107588559898671e-02,-1.916736073526228296e-02,-1.661726897580971226e-03,-6.413460502845099928e-03,6.368477499042057453e-04,-2.996107588559898671e-02,-2.996107588559898671e-02,4.563062969349494097e-02,-1.103714620792198980e-02,-3.689647711820325665e-02,8.695425775508457480e-03,2.996107588559898671e-02,3.131277338026151186e-02,-3.788963591253795976e-02,-2.996107588559898671e-02,2.996107588559898671e-02,3.000867949452308212e-02,-1.147655707559616656e-02,-2.996107588559898671e-02,-3.109081091201303104e-02,-3.375433605686233018e-02,2.996107588559898671e-02,-2.393194906938214683e-02,3.465465888125773830e-02,-4.695332739081930357e-02,2.996107588559898671e-02,-4.767481909735607482e-02,-4.710205515782259211e-03,-3.809505218941613286e-02,2.411294702924403691e-02,-2.464850834062040641e-02,-1.262720017262050111e-02,2.685085762118865488e-02,-4.268341808943060950e-02,-3.598287433422523492e-03,-1.928268819950405139e-02,-2.350156072387343462e-02,1.181839458795458896e-02,1.932879986423824414e-02,-5.350657135778332570e-04,-1.435247457099755007e-02,-1.334763269670066407e-02,-1.430235100952800473e-02,-2.996107588559898671e-02,1.930727844284424802e-02,-3.207142648657205358e-02
2.996107588559898671e-02,5.546495250893438214e-03,-4.346551362819360553e-02,2.996107588559898671e-02,-5.280775876898106264e-02,2.996107588559898671e-02,4.441052784365078637e-02,3.166232465990564265e-02,4.262147075248044065e-02,3.591352074873391254e-03,-1.658245342741230047e-02,2.996107588559898671e-02,2.444484691776658072e-02,9.480565845306127004e-03,2.996107588559898671e-02,4.102332296024050612e-02,1.696460329398372102e-02,4.195288127982855358e-02,2.750104433957049899e-02,4.958298519101704549e-02,2.996107588559898671e-02,2.319087730452079610e-02,-1.045724898587207553e-02,-2.996107588559898671e-02,1.775005377152470785e-03,2.996107588559898671e-02,3.582990482188472270e-02,-2.589175795312706474e-02,3.151713281701952994e-03,1.991188792362554028e-02,-2.996107588559898671e-02,1.465384276834848579e-02,-2.417999235375240322e-02,2.145840062229150552e-02,5.128104649029698731e-02,-5.263317504600375368e-02,-4.564956320320456146e-02,3.737249777243362853e-02,-1.861918687489784018e-03,-2.217847566969864074e-03,1.317328240877482272e-02,-5.778422589865780425e-03,5.437308977514401093e-02,4.738604083914237097e-02,1.272400646853638628e-02,-2.996107588559898671e-02,-2.385913044941943319e-03,-4.101877466298219782e-02,-1.362549323197302306e-02,-2.231888326473338222e-02,1.947789914883270301e-02,5.803087948802404528e-02,1.209041797750062992e-02,-2.181008661929172490e-02,-2.996107588559898671e-02,1.361618867412365402e-02,1.470904639630889015e-02,-5.086400534739037027e-02,-2.380030719492816360e-02,2.996107588559898671e-02,-2.996107588559898671e-02,1.438761478383990440e-02,4.728408054142342436e-03,5.820509640182948072e-03,2.397701853431663185e-02,-2.996107588559898671e-02,1.293731832840512748e-02,3.912023103492716369e-02,-2.996107588559898671e-02,-2.996107588559898671e-02,-2.343181144609456784e-02,1.051644975411534198e-02,2.996107588559898671e-02,-2.102340299972925430e-02,-1.659583470623831811e-02,-2.996107588559898671e-02,8.372499688345563101e-03,-6.822840787541022134e-03,4.180859746067953214e-02,2.996107588559898671e-02,-4.983995082505989632e-03,-3.349891765543779737e-02,4.036032548904667366e-02,5.660061674819009785e-03,-2.422968447373943443e-02,4.565903643214870578e-02,-1.847994623913597895e-02,8.440839263614045851e-02,4.701206971845676291e-02,4.198882144524951343e-02,1.608125913725082538e-03,-1.950715787761369419e-02,2.675613248739117794e-02,-1.090666964263166047e-02,-1.957334363281410406e-03,3.527365866953151990e-02,6.070015154412704630e-03,-2.996107588559898671e-02,-2.427670604234083169e-03,2.838484596090979153e-02
-2.996107588559898671e-02,-3.309095194854450722e-02,1.779708148053998906e-02,2.996107588559898671e-02,-5.200661400945047648e-03,2.996107588559898671e-02,4.963727797227823063e-03,-1.075309786259539754e-02,-1.815922953942369564e-02,5.902144175197761994e-02,2.305995782522679213e-02,-2.996107588559898671e-02,-1.211341138963055800e-02,-2.297715832684475712e-02,2.996107588559898671e-02,3.087918142095591803e-02,2.466845498039450454e-03,-7.095267926957691748e-03,2.249407833238844731e-02,4.449386542809442152e-02,-2.996107588559898671e-02,-1.987034274992132560e-02,-2.162952440579616817e-02,2.996107588559898671e-02,8.038897445946442677e-02,2.996107588559898671e-02,-7.547690200706061447e-02,-1.365586174165499614e-02,5.320555698759249497e-02,-1.910226761013385580e-02,2.996107588559898671e-02,-3.213687175176982436e-02,-2.769753153161645665e-02,-2.003162681793782540e-02,1.743677842527598804e-03,-4.217376919435152256e-03,3.892348321670408007e-02,8.871572589675000764e-04,-1.372272762001197719e-03,2.720970324691515327e-02,3.060204795789692872e-02,4.146370671357292592e-03,2.312892866089269819e-02,-4.219163468902242115e-02,1.611020303804371404e-02,2.996107588559898671e-02,5.555448607465390647e-03,-1.144783526401401894e-02,1.059117301138844634e-02,-1.772066892741477190e-02,2.377261819206278465e-02,-5.983064788422775594e-03,-6.062726478156499343e-02,-3.543287085145990778e-02,-2.996107588559898671e-02,2.098887781427734647e-02,-3.785496123479829833e-03,-1.356265140612939943e-02,-3.545013164487059460e-03,2.996107588559898671e-02,2.996107588559898671e-02,-2.137394158811596959e-02,2.748809054808036903e-02,-3.374602619687094851e-02,-3.246858898058485599e-02,-2.996107588559898671e-02,-3.065619282460961548e-02,-3.628170882890120394e-03,2.996107588559898671e-02,-2.996107588559898671e-02,2.005757973111556638e-02,-1.985415548259892790e-02,-2.996107588559898671e-02,-2.742936688669012427e-02,3.600221846597390085e-02,-2.996107588559898671e-02,4.254821078767544174e-02,5.761006000281657449e-03,-5.538722096917067517e-02,-2.996107588559898671e-02,-6.630143717628886324e-02,-1.620800355935960238e-02,-2.284842655032694181e-02,-3.909821679862200000e-02,4.413869091768265335e-02,3.315179343066237874e-03,1.281636841160479524e-02,-7.690751282711086323e-03,2.482598968409868018e-02,-1.989903438018775922e-02,4.216872666463598873e-02,4.055099035055017426e-02,-6.182691221367691420e-02,3.465747882762276744e-02,-3.607950478517564508e-02,4.330789511482116549e-02,3.951908159111076381e-03,2.996107588559898671e-02,3.778659209800938959e-03,-2.787817597392679494e-02
2.996107588559898671e-02,-1.014481840573981317e-03,2.255974947758260241e-02,-2.996107588559898671e-02,-5.695414353453867595e-02,-2.996107588559898671e-02,-1.762574854112663320e-02,2.436340849876921823e-04,-1.197674692839939374e-02,-9.413971227726483973e-05,-1.228288647081195173e-03,-2.996107588559898671e-02,7.311815667381820101e-03,-9.919804402287762946e-03,2.996107588559898671e-02,3.189011489866113574e-02,1.476367423338164134e-02,3.309248878259329896e-02,4.393821851967228548e-02,-4.514022387984087045e-03,2.996107588559898671e-02,-2.102835821157980276e-02,2.312479432614571520e-02,-2.996107588559898671e-02,1.241471452571411838e-02,-2.996107588559898671e-02,-2.272883494309265243e-02,-1.282332455817334141e-02,1.451351903547358664e-02,1.383615729043080264e-02,2.996107588559898671e-02,-6.985710035734658818e-02,-8.173122458803857432e-03,-1.698090300575931522e-02,-6.798456121106364984e-03,-3.163858552916166966e-02,-1.707689704422875668e-02,9.660909024815401980e-03,1.831895787694017008e-02,-2.307494845571698983e-02,-2.089988843470328914e-02,1.125415620006065855e-02,6.108784476553865729e-03,1.614459096803060392e-02,-4.272086758315334163e-04,2.996107588559898671e-02,-2.569045432545922353e-02,-1.154091985254731634e-03,5.764335628726909022e-02,3.945570291992409051e-02,1.922452176295845472e-02,-2.276393974251864766e-02,1.848396746852714462e-02,-1.005808647002226844e-02,2.996107588559898671e-02,-1.807346798852622763e-03,7.444817647087944266e-03,1.502942630670777054e-03,-1.188973283187722170e-02,2.996107588559898671e-02,-2.996107588559898671e-02,4.605579961299736264e-02,-8.030233914452153659e-04,-3.772972774680907748e-02,-2.096111686683369783e-03,-2.996107588559898671e-02,-2.525516607309995568e-02,-1.419689187102316300e-02,-2.996107588559898671e-02,2.996107588559898671e-02,1.577012112751068409e-02,-5.024251376590448126e-02,-2.996107588559898671e-02,-4.742826880489432045e-02,2.985370132783326386e-02,2.996107588559898671e-02,-8.409480155722530784e-03,5.394354247772527311e-02,2.052598506794555550e-02,-2.996107588559898671e-02,-5.323988258597093376e-03,1.874209189549411528e-02,1.234599772707258881e-02,-3.442955768466057082e-02,-2.877923054595880881e-02,9.979645900904115727e-03,-2.702526568476141741e-02,-2.509926788977629927e-02,6.851388231393660882e-04,-2.136145754936919286e-02,4.985258616340061677e-03,8.257875653334627308e-03,1.459531836726611805e-02,3.398201578096583103e-02,1.583681255778441807e-02,-2.776416904191196175e-02,-3.717220806378646047e-02,-2.996107588559898671e-02,-1.394999786164688796e-02,-2.672628262506017427e-02
-2.996107588559898671e-02,-3.407398485224458901e-02,-1.069801266628026687e-02,-2.996107588559898671e-02,1.435903509770616437e-03,-2.996107588559898671e-02,-2.761486655128951237e-02,-4.708179943531937833e-02,2.529015805827026370e-02,-2.637460841209395002e-02,-6.196111074696166593e-02,2.996107588559898671e-02,-6.989872287134861473e-02,-7.935956478045820897e-03,-2.996107588559898671e-02,-2.193394197062990131e-02,-8.557752519672191804e-02,-4.457502068056368172e-02,3.503215613795861161e-02,-2.688079879984121498e-02,-2.996107588559898671e-02,-2.478996204533839842e-02,9.914777001282810281e-03,-2.996107588559898671e-02,-2.223450871738380172e-02,2.996107588559898671e-02,-4.684368510968358462e-02,2.049280446295983008e-02,-2.280293908556762020e-02,-6.852771358425112369e-02,2.996107588559898671e-02,1.979199579969992059e-02,6.035836618796101144e-02,-5.323242079050625325e-02,3.391768333066041280e-02,-3.446146233256172642e-02,-1.489074958218245676e-02,-2.200796344206876198e-02,2.466875395049628744e-02,-2.330068284166551471e-02,5.883117988211970795e-02,-1.135162485657995914e-02,-4.737245204655204239e-02,3.586249728244836343e-02,2.020195383848762821e-02,2.996107588559898671e-02,1.393672050479386262e-02,-3.138966521331591764e-02,1.080594121462639251e-02,4.337001509688062639e-03,-2.893722635545061071e-03,-1.306318265239658424e-02,-2.945533500221191731e-02,3.012718689747619777e-02,-2.996107588559898671e-02,1.992932652704630658e-02,6.296604894078093595e-02,7.305336569394339568e-04,-9.970162979143085483e-04,2.996107588559898671e-02,-2.996107588559898671e-02,-2.323527135366705229e-02,5.173942242039042405e-02,3.379854880131909906e-02,2.252358077014580268e-02,2.996107588559898671e-02,-1.553380970405504082e-02,-9.417955024162885658e-03,2.996107588559898671e-02,-2.996107588559898671e-02,4.596322441802013631e-02,4.263739512886500355e-02,2.996107588559898671e-02,3.002375504749747043e-02,1.970925755108257280e-02,-2.996107588559898671e-02,-1.534968548985554508e-02,-4.209898750757757463e-02,-4.486759684283531113e-02,-2.996107588559898671e-02,-3.736006536945558204e-02,-3.358977577593343783e-02,-2.904755692891093991e-02,-2.182461851658842877e-02,-2.274491857611090143e-02,-4.519451524888343924e-02,6.416391641782273614e-02,2.383069324568495590e-04,2.646540341960320827e-02,-5.680038262924431459e-03,-3.990472336760937655e-02,-2.759093747209128214e-02,-1.069943603616486764e-02,-1.202643635266179185e-02,8.572649518171156918e-03,-6.750151385781251456e-02,9.291951856919302560e-03,-2.996107588559898671e-02,-9.949402677137507076e-03,-4.189576764291824684e-03
2.996107588559898671e-02,-2.313025301192853447e-02,-1.954670316652000819e-02,-2.996107588559898671e-02,-3.955966384383510781e-02,-2.996107588559898671e-02,9.861248191064073132e-02,2.561566665420990374e-03,6.725910325375461692e-03,1.075594796682875429e-02,8.038974431540477777e-03,-2.996107588559898671e-02,2.639588935617091445e-02,-7.500279328514862509e-02,-2.996107588559898671e-02,-3.953688269239836323e-02,8.171622113781381799e-03,-2.547566228798101365e-03,6.727190406034981758e-03,-3.614167857452144778e-02,2.996107588559898671e-02,-2.619616184191559186e-02,5.777182777497109900e-02,-2.996107588559898671e-02,-8.363776387100315193e-03,-2.996107588559898671e-02,3.517305502819616757e-03,-9.092402927604735507e-03,-6.496769817315743191e-03,1.594757803063157758e-02,2.996107588559898671e-02,7.590901621281957680e-04,-4.278530668509217261e-02,4.402510040535136115e-02,2.554058965528827399e-02,-6.566550209948826544e-02,-1.126584530678684075e-02,-4.883210886211334506e-02,3.527509818476162046e-02,4.859329104040758553e-03,-4.020925177547141072e-02,-5.882710520993424813e-02,-3.639242200529760329e-02,-2.863591994838202148e-02,5.871291743744271735e-02,2.996107588559898671e-02,-2.815361109808946910e-02,-7.318339057289045824e-02,-1.352973491577975050e-02,-3.391486997363099554e-02,-2.589743293510800640e-02,6.029025303930198032e-02,-1.016709174201817570e-02,-1.458340846946265881e-02,2.996107588559898671e-02,3.425538486732379595e-02,-3.141276133659911401e-02,-2.803948047466759200e-02,-4.636574625095317426e-02,2.996107588559898671e-02,2.996107588559898671e-02,2.375291464387475210e-02,-2.482519225765614235e-02,-2.457932463629275421e-02,2.311012719700540272e-02,-2.996107588559898671e-02,6.824510264033877005e-02,2.253112343470104958e-02,-2.996107588559898671e-02,2.996107588559898671e-02,-1.254726307696487839e-02,4.111753890338117577e-03,2.996107588559898671e-02,9.263281972834969645e-04,-1.338138485376572269e-02,-2.996107588559898671e-02,-1.657907821699520709e-02,3.129889422206679622e-03,3.927490769290858073e-03,2.996107588559898671e-02,3.746538172041840187e-03,-4.327188203096295899e-02,-3.201321295325345456e-02,-1.176978441999049912e-02,7.666331033433781104e-03,-1.333847096997549907e-02,-4.844226432767542029e-02,4.507545752149851037e-02,3.568142765862419158e-02,2.701391260346661452e-02,-1.881146881532948234e-02,-9.413353964422816952e-03,1.052986228423456391e-02,4.902759930752413099e-03,-4.563380602756719057e-02,-5.083296871109736596e-03,-9.463952530119119910e-03,2.996107588559898671e-02,5.612721203909154521e-02,-1.393120214398055855e-02
2.996107588559898671e-02,-9.177559529460154603e-03,9.412655494770102299e-03,2.996107588559898671e-02,-1.469143262913601491e-02,2.996107588559898671e-02,-6.976796699374835124e-04,1.482419910012086617e-02,3.961481103529090886e-02,4.831537880358831305e-02,-1.609116499853591176e-02,2.996107588559898671e-02,-9.378865290315428066e-03,-1.085613785578560739e-02,2.996107588559898671e-02,-7.882689382777896200e-03,1.016689542954857077e-02,-2.307194836912241503e-02,4.698434549805625970e-02,1.804375704498240029e-02,-2.996107588559898671e-02,6.211237037968417134e-03,-8.973156419385638558e-03,2.996107588559898671e-02,1.953410593433589637e-02,2.996107588559898671e-02,6.844497432991650948e-03,-3.394147772037948985e-02,-1.061419092582298459e-03,1.947001945896450689e-02,2.996107588559898671e-02,3.181407067163406809e-04,-2.428854407403394783e-02,2.192740381634355334e-02,1.824546858596358054e-02,1.582960394748827992e-02,3.155887188330789433e-02,-3.926413777766545737e-03,-2.475088451020645772e-02,9.968580245918259169e-03,3.792774035247767003e-03,2.295246230548523766e-02,2.692265474861287033e-02,6.368705612643194014e-02,-3.161773925604602353e-02,-2.996107588559898671e-02,6.237013445488889286e-03,-9.187288053644940972e-03,-2.609613790563981156e-02,1.540341439115009044e-02,6.956098286072239650e-03,3.027851450857025565e-03,1.956190093178673123e-02,3.250292340335083491e-02,-2.996107588559898671e-02,-6.120277808916425172e-02,1.504604157749084639e-02,-3.484930613327169580e-02,1.555477362918889590e-03,2.996107588559898671e-02,2.996107588559898671e-02,-1.307004717941036460e-02,9.046100068100812810e-03,-1.044403459394552871e-04,-1.838327511324027927e-02,-2.996107588559898671e-02,-1.983651793014263795e-02,-2.670274289628775388e-02,-2.996107588559898671e-02,-2.996107588559898671e-02,1.180750047005249548e-02,4.881538450982786381e-02,-2.996107588559898671e-02,5.808540823902826056e-02,-1.782034962566325089e-03,2.996107588559898671e-02,2.196707769308938601e-02,1.821465219033440450e-03,1.755594364057599943e-02,-2.996107588559898671e-02,2.224532320193853274e-02,2.206684020237272698e-02,1.730357809855044907e-02,2.630555051178941339e-02,5.461687935291660578e-02,1.064916385751553049e-02,-1.356332175906847098e-02,3.188817315017964532e-02,-2.155858998716121688e-02,-2.779856602698444618e-02,1.153693288322913540e-02,1.163094559485083630e-03,6.917766807868578997e-03,1.942156449118598305e-02,8.111249191751367452e-03,-8.929606186575797869e-03,-4.147506443936025550e-02,-2.996107588559898671e-02,-6.838306289531104198e-02,7.239577396977432341e-03
2.996107588559898671e-02,1.551485638799197583e-02,1.889234206935532998e-02,-2.996107588559898671e-02,4.865890052952766970e-02,2.996107588559898671e-02,2.377346398561957716e-02,3.513472901125880288e-02,-1.960966176947895323e-02,-3.101838233660027949e-02,5.265622510913714471e-02,-2.996107588559898671e-02,2.400473999882422535e-02,-3.292250464604155186e-02,2.996107588559898671e-02,4.289193053752593521e-02,-5.434351279215569180e-02,-3.604501809324459072e-02,-1.358608944123355401e-02,-3.641136661229042726e-02,-2.996107588559898671e-02,-1.179993262530705566e-03,2.155690221891760211e-02,2.996107588559898671e-02,-4.127165643931047720e-03,2.996107588559898671e-02,3.885093611029503957e-02,8.339727517192236858e-03,4.518227123592875177e-02,-3.854725890441501601e-02,-2.996107588559898671e-02,5.377138491397598363e-02,2.011786985422963150e-02,1.661053160213824681e-02,-5.370546359996404562e-02,4.760433886878175092e-02,1.519073845208307634e-02,-6.471283807173507097e-02,-1.496978118721771500e-02,6.134210111121312509e-02,1.438051254250589245e-02,1.422885351187875951e-02,-6.776272548578990418e-02,2.408640228128828067e-02,-7.506631277477825159e-03,2.996107588559898671e-02,5.594867375499859574e-02,5.750929545461402892e-02,6.589062891823081226e-03,-3.792075209399212166e-02,1.204669626956631455e-02,1.263148142888442620e-02,2.616998639146124808e-02,2.893904886791587999e-02,-2.996107588559898671e-02,-4.467080451500558304e-03,-4.483095112674440053e-02,1.257406008195804600e-02,2.882280046521576780e-02,-2.996107588559898671e-02,2.996107588559898671e-02,-1.490915052711033750e-02,-6.981526398328752195e-04,-4.469459007213388152e-02,-3.235720184315026698e-02,2.996107588559898671e-02,2.900221160847255356e-02,2.895905051175012151e-02,2.996107588559898671e-02,2.996107588559898671e-02,-7.371472731888281324e-03,3.926610141890047451e-02,2.996107588559898671e-02,7.191545365697131487e-02,-1.083165425944045135e-02,2.996107588559898671e-02,-1.189176132518512778e-02,7.845237753591641910e-03,4.360847663750656161e-03,2.996107588559898671e-02,3.370048094919095641e-03,2.895452367842986721e-02,-2.779254857157308772e-02,5.030305195378075023e-02,3.385684102576027449e-02,-1.644869565343072201e-02,3.317710861928897803e-02,2.199893514087106552e-02,-1.638288759055347293e-02,3.294610328645225517e-02,4.928650080969221997e-02,2.380066741012552139e-02,2.522024735425710401e-02,-5.039272291172698821e-03,2.922727860220529494e-02,-8.648017050146269979e-03,4.917256144461197576e-02,2.996107588559898671e-02,2.024057588026288712e-02,3.549311501516661839e-03
2.996107588559898671e-02,-2.868152683730954347e-02,4.343274987118401348e-02,2.996107588559898671e-02,1.888197358859226155e-02,-2.996107588559898671e-02,-2.018362230151872147e-02,3.457012895539669090e-02,5.660101817098128589e-03,-3.121199179016047320e-02,-1.828662342768370974e-02,2.996107588559898671e-02,-3.774023578871780332e-02,1.056544919047792790e-02,-2.996107588559898671e-02,1.154808698195365461e-02,4.027468182025240560e-03,8.762805080177991663e-04,5.255228429856803607e-02,-6.483678082154752933e-04,-2.996107588559898671e-02,2.219753632625404149e-02,1.325269606654255229e-02,-2.996107588559898671e-02,2.102690903123159705e-02,2.996107588559898671e-02,-3.688531446466617597e-02,2.773235358609533671e-02,7.969087710807825492e-03,2.948587568451902993e-02,2.996107588559898671e-02,-8.339108981980130481e-03,5.079362980676737499e-02,-7.006552968948882854e-02,5.575556443202563106e-02,3.199891010780771955e-02,-1.320725702521122896e-02,3.216364399811144636e-02,2.563369017302762759e-02,-8.730371476876507691e-03,1.751980374028073995e-02,1.492637413374019173e-02,2.155142644322560058e-02,4.537921783589269481e-02,-1.812741862742262358e-02,2.996107588559898671e-02,-4.428860389320476293e-02,3.983438688478516121e-02,1.930895221710992107e-02,2.911072032127906203e-02,2.816219427959631288e-02,-1.488053387884520108e-02,1.521773708728429118e-02,1.976906991596742713e-02,-2.996107588559898671e-02,-3.622466359277660281e-02,5.037883398936309279e-03,2.401009737382435449e-02,3.561387196710151526e-02,-2.996107588559898671e-02,-2.996107588559898671e-02,5.331102571189319690e-03,2.203807543680742081e-02,3.927546305800122539e-02,-2.885632468626158839e-02,2.996107588559898671e-02,-1.721986336662089875e-02,2.845544397681654819e-02,2.996107588559898671e-02,-2.996107588559898671e-02,5.224855121930924162e-02,6.965282251444404604e-02,2.996107588559898671e-02,4.744423086538434448e-02,7.534656887142943127e-03,2.996107588559898671e-02,2.752943942938114452e-02,5.192973380035248443e-02,7.679624200066845381e-03,-2.996107588559898671e-02,5.949100838653641893e-02,2.685754226580884529e-02,4.182304606681563897e-03,2.926471507883797452e-02,1.517180088806144821e-02,2.613126988832578657e-02,4.345621025793262870e-02,-5.512137983337945212e-03,-2.871891196090670464e-02,3.024783031943116193e-02,-3.969056705171359126e-03,4.496510684583801543e-03,5.047168860806039610e-03,-6.189535061911685329e-03,3.001583236069400862e-02,2.146987959896535375e-02,-4.507838160826411339e-03,2.996107588559898671e-02,-1.308803611547208930e-02,4.249811355040550818e-03
