-2.669752140484903460e-02,2.673566072114167552e-02,2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114166511e-02,-2.669752140484902767e-02,3.832708239681275469e-02,2.673566072114167552e-02,2.673566072114167205e-02,2.457854382713885871e-02,-2.669752140484902767e-02,2.673566072114167552e-02,2.673566072114168246e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-7.903446571611388860e-02,-2.669752140484902073e-02,4.289998155021329529e-02,2.673566072114167205e-02,2.673566072114167205e-02,-3.540850649531441380e-02,1.802657617138262586e-02,-6.184766118391529614e-03,2.673566072114166511e-02,-2.669752140484902767e-02,-1.983120984849425644e-03,-2.669752140484903460e-02,2.673566072114167205e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-1.168475942449090713e-02,1.112067725633668347e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,2.673566072114167552e-02,2.673566072114167552e-02,-4.488853780451006192e-02,-1.082258903478940104e-02,2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902767e-02,2.673566072114168246e-02,4.642880713471560748e-03,-6.995115057038558438e-03,2.673566072114167552e-02,-2.669752140484902420e-02,-1.275065008614914390e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,2.870588470742868950e-02,2.673566072114167205e-02,2.673566072114166511e-02,2.673566072114167205e-02,4.338811667223757551e-02,2.673566072114167205e-02,-2.669752140484902073e-02,1.812970037413700513e-03,-4.144133865127653388e-02,2.673566072114167205e-02,6.434661081428721952e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114166511e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,1.689686556750915909e-03,2.673566072114168246e-02,2.673566072114167205e-02,-4.060574317266787275e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-1.792335341378433963e-02,-2.669752140484902073e-02,2.673566072114167552e-02,-2.669752140484902420e-02,-3.116977444655855828e-02,-3.391777885071869947e-02,2.673566072114167552e-02,2.532753921883256279e-02,-2.669752140484902767e-02,2.673566072114167205e-02,1.974020236579935791e-02,2.673566072114167552e-02,1.256689848938104346e-03
2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114168246e-02,-2.669752140484902767e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,2.700046019923407065e-02,-2.669752140484902767e-02,2.673566072114167205e-02,9.759424365554127817e-03,2.673566072114167552e-02,2.673566072114167552e-02,2.673566072114168246e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-2.538843453981562068e-02,2.673566072114166511e-02,6.123882616360107681e-03,2.673566072114167205e-02,2.673566072114167205e-02,-3.412448654625810374e-02,-2.363014534326757232e-02,-3.054372363671715215e-03,-2.669752140484902073e-02,2.673566072114167552e-02,1.748564766904284543e-02,2.673566072114168246e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-5.759021575994309992e-03,-7.231379864946237482e-03,-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-2.899539148376867326e-02,1.072723977737164488e-03,2.673566072114168246e-02,2.673566072114167552e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-2.669752140484903460e-02,6.130245913080517584e-02,6.184167887920947668e-03,2.673566072114167552e-02,2.673566072114167205e-02,5.587418958811886903e-03,-2.669752140484902420e-02,-2.669752140484902420e-02,5.065619946149133024e-02,2.673566072114167205e-02,2.673566072114166511e-02,2.673566072114167205e-02,5.008721601100708798e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,-3.813722603566849917e-02,-9.089675863551215096e-03,2.673566072114167205e-02,2.401247302336097234e-02,-2.669752140484902420e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902073e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,2.132694756979091038e-03,-2.669752140484903460e-02,2.673566072114167205e-02,-2.419440877723209871e-02,-2.669752140484902420e-02,2.673566072114167205e-02,2.673566072114167552e-02,6.607043649673374937e-03,2.673566072114166511e-02,2.673566072114167552e-02,2.673566072114167205e-02,3.022152017566195198e-02,4.282137098521579532e-02,2.673566072114167552e-02,2.457480317499205133e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,-5.772253251210091030e-02,2.673566072114167552e-02,-2.302320237276523143e-02
2.673566072114168246e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,2.673566072114166511e-02,2.673566072114167552e-02,-2.857346076859876641e-02,-2.669752140484902767e-02,2.673566072114167205e-02,1.048569216773496959e-02,2.673566072114167552e-02,2.673566072114167552e-02,-2.669752140484903460e-02,2.673566072114167205e-02,2.673566072114167205e-02,2.673566072114167205e-02,1.739254613514224640e-02,-2.669752140484902073e-02,3.657853550132624670e-02,2.673566072114167205e-02,-2.669752140484902420e-02,4.518079698684811241e-02,-6.082882569303064285e-02,-1.944375296550329008e-02,-2.669752140484902073e-02,2.673566072114167552e-02,-3.232583820665681489e-04,-2.669752140484903460e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,2.673566072114167552e-02,1.989386968296935360e-03,-3.612651393314696060e-03,2.673566072114168246e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-5.591534313009605649e-03,-5.761208601200860230e-03,-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484902420e-02,2.673566072114167205e-02,2.673566072114167552e-02,2.673566072114168246e-02,2.855469696632244314e-02,2.239602751119049162e-03,-2.669752140484902767e-02,2.673566072114167205e-02,1.497027795709262275e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.330938985407604580e-02,-2.669752140484902420e-02,2.673566072114166511e-02,-2.669752140484902420e-02,-5.102214531890123667e-02,2.673566072114167205e-02,2.673566072114166511e-02,1.437600604619857685e-03,-1.165950218575915152e-02,2.673566072114167205e-02,-1.533071845102898902e-03,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-2.669752140484902073e-02,2.673566072114167205e-02,2.673566072114167552e-02,-6.163306829462735816e-03,2.673566072114168246e-02,2.673566072114167205e-02,1.240954296650344929e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,3.353546185527315343e-02,-2.669752140484902073e-02,2.673566072114167552e-02,-2.669752140484902420e-02,-5.322402496211262567e-03,-2.543763458264622357e-02,-2.669752140484902767e-02,2.763292915046577924e-02,2.673566072114167552e-02,-2.669752140484902420e-02,2.791751678998267636e-03,2.673566072114167552e-02,-2.357122640623347809e-02
-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,1.912342187876877805e-02,2.673566072114167552e-02,-2.669752140484902420e-02,-3.092580943036347084e-03,-2.669752140484902767e-02,2.673566072114167552e-02,2.673566072114168246e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-4.871590101197259548e-02,-2.669752140484902073e-02,7.042862824374976696e-03,2.673566072114167205e-02,2.673566072114167205e-02,-2.504226775681657469e-02,-2.502053905685962254e-02,-1.387664219993524350e-02,2.673566072114166511e-02,-2.669752140484902767e-02,-4.200379676597436329e-02,-2.669752140484903460e-02,2.673566072114167205e-02,2.673566072114167552e-02,-2.669752140484902767e-02,2.673566072114167552e-02,1.612581592768945124e-02,1.508538418122120327e-02,2.673566072114168246e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,1.820481689689945615e-02,-1.763359869993373283e-02,2.673566072114168246e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-2.669752140484903460e-02,5.214771425620023937e-02,1.266642960229254385e-02,2.673566072114167552e-02,2.673566072114167205e-02,8.134487457612768133e-03,-2.669752140484902420e-02,2.673566072114167205e-02,3.870549853376349658e-02,-2.669752140484902420e-02,2.673566072114166511e-02,2.673566072114167205e-02,-2.056124879337035277e-02,2.673566072114167205e-02,2.673566072114166511e-02,2.138689268800946300e-02,-9.584241030795930330e-03,2.673566072114167205e-02,-8.211156663530116973e-03,2.673566072114167205e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,2.673566072114167205e-02,-2.669752140484902767e-02,-3.078931331798017215e-02,-2.669752140484903460e-02,2.673566072114167205e-02,-5.228680843127090500e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167552e-02,3.314782859475136085e-03,-2.669752140484902073e-02,-2.669752140484902767e-02,2.673566072114167205e-02,-1.310402538496864512e-03,-3.620376444721589565e-02,2.673566072114167552e-02,-1.545562507195754991e-02,2.673566072114167552e-02,2.673566072114167205e-02,1.376301976884874284e-04,-2.669752140484902767e-02,-3.648218071027601716e-03
-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,-2.669752140484902073e-02,2.673566072114167552e-02,9.015396782757402472e-03,2.673566072114167552e-02,2.673566072114167205e-02,-3.311538839394503192e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-1.006098936786711459e-02,2.673566072114166511e-02,-6.444520792730843231e-03,2.673566072114167205e-02,-2.669752140484902420e-02,1.525323575753686003e-02,3.358425131487776522e-02,-3.249023008849665634e-02,-2.669752140484902073e-02,2.673566072114167552e-02,1.259806468072010091e-02,2.673566072114168246e-02,-2.669752140484902420e-02,2.673566072114167552e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-1.291030681284967632e-02,-9.387104521486288461e-03,-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484902767e-02,2.673566072114167552e-02,-2.419478694260194119e-03,-3.624131912461704685e-02,-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484902420e-02,2.673566072114167205e-02,2.673566072114167552e-02,2.673566072114168246e-02,2.070291474276650043e-02,4.197809290171092972e-02,2.673566072114167552e-02,2.673566072114167205e-02,4.215111132580540154e-02,2.673566072114167205e-02,-2.669752140484902420e-02,7.322067411585355887e-03,-2.669752140484902420e-02,2.673566072114166511e-02,2.673566072114167205e-02,-1.635653557008273293e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,-2.882002093807718712e-02,3.155190945912764167e-02,-2.669752140484902420e-02,2.813010257434421166e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,-2.804465011784390907e-02,-2.669752140484903460e-02,-2.669752140484902420e-02,2.152365462069660146e-03,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167552e-02,3.662453126492647842e-02,2.673566072114166511e-02,-2.669752140484902767e-02,2.673566072114167205e-02,-5.464698787806613819e-03,-5.024849056601004421e-02,2.673566072114167552e-02,3.377028700931020838e-02,2.673566072114167552e-02,2.673566072114167205e-02,2.928980134456875967e-02,-2.669752140484902767e-02,-6.730414144825984206e-03
2.673566072114168246e-02,2.673566072114167552e-02,2.673566072114168246e-02,2.673566072114167552e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,-3.431711668241365937e-03,2.673566072114167552e-02,2.673566072114167205e-02,-9.064420306672028166e-03,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167205e-02,1.179791785022526497e-02,2.673566072114166511e-02,-2.255504844198106054e-02,2.673566072114167205e-02,2.673566072114167205e-02,-1.594071078002329972e-02,-1.423544594475349874e-02,-3.435137060052731884e-03,2.673566072114166511e-02,2.673566072114167552e-02,-2.260462362865130193e-02,2.673566072114168246e-02,-2.669752140484902420e-02,2.673566072114167552e-02,2.673566072114167552e-02,2.673566072114167552e-02,-5.471086604393780861e-02,-1.599560567416357520e-02,2.673566072114168246e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,2.673566072114167552e-02,-7.739630433221503757e-03,-1.128052499302506333e-02,2.673566072114168246e-02,2.673566072114167552e-02,2.673566072114167205e-02,2.673566072114167205e-02,2.673566072114167552e-02,-2.669752140484903460e-02,-1.270512944905418003e-02,2.701227505733593080e-03,-2.669752140484902767e-02,-2.669752140484902420e-02,1.107508154651663627e-02,2.673566072114167205e-02,2.673566072114167205e-02,9.295795661672073829e-03,-2.669752140484902420e-02,2.673566072114166511e-02,2.673566072114167205e-02,-1.345790670945706639e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,3.800942310804785590e-02,-2.319552278225288627e-03,-2.669752140484902420e-02,7.573188472911482338e-03,-2.669752140484902420e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-2.669752140484902073e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-8.621407304140734501e-03,2.673566072114168246e-02,2.673566072114167205e-02,3.269868686030574789e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-2.980168937268892412e-02,2.673566072114166511e-02,2.673566072114167552e-02,2.673566072114167205e-02,-5.730559971675970588e-02,-1.567080043193438618e-02,-2.669752140484902767e-02,-2.998104841946578128e-02,2.673566072114167552e-02,2.673566072114167205e-02,2.587316457958288227e-02,2.673566072114167552e-02,2.664506889721625013e-02
2.673566072114168246e-02,2.673566072114167552e-02,2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114166511e-02,2.673566072114167552e-02,-9.645098737317897228e-03,2.673566072114167552e-02,-2.669752140484902420e-02,7.589395623855920564e-03,2.673566072114167552e-02,-2.669752140484902767e-02,2.673566072114168246e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-7.381811356061491330e-03,-2.669752140484902073e-02,3.775814942824113219e-03,2.673566072114167205e-02,-2.669752140484902420e-02,-5.857887039260743084e-03,6.316171332791781223e-02,-1.919110375753793618e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,-1.569619761182693488e-02,-2.669752140484903460e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,3.181433887753574996e-02,3.656155936788738070e-02,2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114167552e-02,-2.669752140484902767e-02,2.172130882775617344e-03,1.644272067118007080e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,2.673566072114167205e-02,2.673566072114167205e-02,2.673566072114167552e-02,-2.669752140484903460e-02,1.069860031522547978e-03,4.538639836388555504e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,4.447312360765827942e-03,-2.669752140484902420e-02,-2.669752140484902420e-02,4.007049077884233118e-02,-2.669752140484902420e-02,2.673566072114166511e-02,2.673566072114167205e-02,1.590839799644638841e-02,2.673566072114167205e-02,2.673566072114166511e-02,1.731851573663296950e-02,2.446021353332214834e-02,2.673566072114167205e-02,3.538416777861987019e-03,-2.669752140484902420e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902073e-02,2.673566072114167205e-02,2.673566072114167552e-02,-3.584926487302257572e-03,2.673566072114168246e-02,2.673566072114167205e-02,-1.295721431627953717e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,3.645636497731952197e-02,2.673566072114166511e-02,2.673566072114167552e-02,-2.669752140484902420e-02,4.762070471178585229e-02,1.515272160631127123e-02,2.673566072114167552e-02,4.819829500836702273e-03,2.673566072114167552e-02,2.673566072114167205e-02,2.776077371822985762e-04,-2.669752140484902767e-02,-4.835141966157975070e-03
-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,4.155992106261444108e-02,-2.669752140484902767e-02,2.673566072114167205e-02,-2.185469053624663691e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-3.413774316639451439e-02,2.673566072114166511e-02,-2.904461957802484742e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.251855409988010211e-03,3.419263131113574176e-04,4.965150879313781629e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,-3.084615575522944159e-02,2.673566072114168246e-02,-2.669752140484902420e-02,2.673566072114167552e-02,-2.669752140484902767e-02,2.673566072114167552e-02,1.413572189619142182e-02,-4.713810629262060563e-03,-2.669752140484903460e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-7.608362058315343290e-02,2.381785205844060352e-02,2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,2.513673045299715317e-02,-2.823423886610369055e-02,-2.669752140484902767e-02,2.673566072114167205e-02,-4.869727872905037225e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-2.054862745723115211e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,2.673566072114167205e-02,2.346396415945408223e-02,2.673566072114167205e-02,-2.669752140484902073e-02,2.220597458308929545e-02,-3.416188048138889960e-02,2.673566072114167205e-02,-2.944810553598564001e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,-3.633969175250937461e-02,-2.669752140484903460e-02,2.673566072114167205e-02,-2.112382471716560406e-02,-2.669752140484902420e-02,2.673566072114167205e-02,2.673566072114167552e-02,2.660557566503013449e-02,-2.669752140484902073e-02,2.673566072114167552e-02,2.673566072114167205e-02,-1.960893371491891427e-02,1.861535428341496226e-02,-2.669752140484902767e-02,-1.623394259779354504e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,-1.644491564571977371e-02,-2.669752140484902767e-02,-2.234671238823409192e-02
-2.669752140484903460e-02,-2.669752140484902767e-02,2.673566072114168246e-02,-2.669752140484902767e-02,2.673566072114166511e-02,-2.669752140484902767e-02,-5.019356607252188629e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,-1.729528320919107923e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902420e-02,2.120583361433350453e-02,-2.669752140484902073e-02,2.602094010451860492e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,2.627781647134441734e-02,-3.682427647241598434e-02,-2.084421631290422558e-02,2.673566072114166511e-02,-2.669752140484902767e-02,3.438898814750569006e-04,-2.669752140484903460e-02,2.673566072114167205e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,3.579857602475747941e-02,-4.366014239088296389e-02,-2.669752140484903460e-02,2.673566072114167552e-02,2.673566072114167552e-02,-2.669752140484902767e-02,-3.667002078689083483e-02,-4.022317515086214212e-03,-2.669752140484903460e-02,2.673566072114167552e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,2.673566072114168246e-02,-6.457788460309174354e-03,-1.395033794482804408e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,2.669300437226970052e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,1.442105325432345951e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,2.673566072114167205e-02,1.462165448779091138e-02,-2.669752140484902420e-02,2.673566072114166511e-02,-4.017637004543034990e-02,-2.266662729107292440e-02,2.673566072114167205e-02,-7.057536292591716498e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,2.673566072114167205e-02,2.673566072114167552e-02,-4.010973623473796388e-04,-2.669752140484903460e-02,2.673566072114167205e-02,1.213774874310842578e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,2.847208400612344457e-03,-2.669752140484902073e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,-7.191313671791685173e-03,-7.911020953812544082e-03,2.673566072114167552e-02,-2.361133934968744075e-02,2.673566072114167552e-02,2.673566072114167205e-02,2.865667575893074068e-02,-2.669752140484902767e-02,-4.478477645673147045e-02
2.673566072114168246e-02,-2.669752140484902767e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,-2.669752140484902073e-02,-2.669752140484902767e-02,-1.960915298914269259e-02,-2.669752140484902767e-02,2.673566072114167205e-02,-1.316153434137989388e-02,-2.669752140484902767e-02,2.673566072114167552e-02,-2.669752140484903460e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,2.673566072114167205e-02,-8.036551543723501403e-03,2.673566072114166511e-02,1.984613806857395656e-03,2.673566072114167205e-02,-2.669752140484902420e-02,-7.399018695519821685e-03,-5.321871662748590536e-04,-4.948324506408493390e-02,-2.669752140484902073e-02,2.673566072114167552e-02,-3.232934053490737342e-02,-2.669752140484903460e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-2.669752140484902767e-02,-1.433491856121250040e-02,4.433420723796479418e-02,2.673566072114168246e-02,2.673566072114167552e-02,2.673566072114167552e-02,-2.669752140484902767e-02,7.580973750201940899e-03,-7.193458340782618587e-02,-2.669752140484903460e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902767e-02,2.673566072114168246e-02,1.047769244210644546e-02,-4.710876244053256029e-02,2.673566072114167552e-02,-2.669752140484902420e-02,2.710040939629180037e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,3.190647274686386065e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,2.673566072114167205e-02,5.693361193447514512e-02,-2.669752140484902420e-02,2.673566072114166511e-02,2.831150187251217729e-03,3.739140448134739558e-02,2.673566072114167205e-02,-2.792957928767050846e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902420e-02,-2.669752140484902073e-02,2.673566072114167205e-02,2.673566072114167552e-02,-5.585248609379345891e-02,-2.669752140484903460e-02,-2.669752140484902420e-02,-5.746691350677105362e-03,2.673566072114167205e-02,2.673566072114167205e-02,-2.669752140484902767e-02,3.928241694651153290e-03,-2.669752140484902073e-02,-2.669752140484902767e-02,-2.669752140484902420e-02,3.586233890205713266e-03,-8.805027073300806389e-03,-2.669752140484902767e-02,3.650842736594159949e-02,2.673566072114167552e-02,-2.669752140484902420e-02,5.875358945544087268e-03,-2.669752140484902767e-02,-1.463675274340596986e-02
